,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_CVXPY_weekly,V2_HMM_MPC
2024-02-21,0.0057211368170244,0.0059980800748205,0.0048275904825847,0.000883760705609582
2024-02-22,0.0104688051732568,0.0068365609004243,0.0095225413993009,0.015966781435673427
2024-02-23,0.0019628426804427,0.0016250521625622,0.0011403807077641,0.0013654911120646318
2024-02-26,-0.0037503367582679,-0.0028689423706736,-0.0024843385424913,-0.0019045335025310584
2024-02-27,0.002682648199332,-0.0017413551252525,-0.0016196342739629,-0.00033201356471190824
2024-02-28,0.0007463721326126,-0.0021049470615273,-0.0024162750197657,-0.0022303908734406797
2024-02-29,0.0026324552749472,-0.0025648949721985,-0.0014604475279913,0.0020066073798337136
2024-03-01,0.005031030608942,0.0070292544975856,0.0081924198269578,0.00985613260222129
2024-03-04,0.0005888006693541,-0.0023289583544408,-0.0019280337099588,-0.00034418614111897394
2024-03-05,-0.0056381915052178,-0.0014250729498767,-0.002774950577888,-0.01008288758444087
2024-03-06,0.0055956548718152,0.0067778098359203,0.006989030345416,0.007206397229829964
2024-03-07,0.0074899386368694,0.0061867144401144,0.0065512072334572,0.009279358291846007
2024-03-08,-0.0031549480255251,-0.0036393330138587,-0.004499251962432,-0.0075318406968448715
2024-03-11,0.0025114415402354,0.0034009679132949,0.0027621053685593,0.00032217258754085876
2024-03-12,0.0039958642179676,0.0046423040609313,0.0060446086060466,0.009711330113858718
2024-03-13,0.003138084870508,0.0015655070691746,0.0003212230207136,-0.002721627468012966
2024-03-14,-0.0036080337133218,-0.002380144991404,-0.0023235226141374,-0.0026319657266895558
2024-03-15,-0.0028028939978981,-0.0020564004951516,-0.0032222220285688,-0.005930861476521443
2024-03-18,0.0040233965060296,0.0032149562983425,0.0033374776569152,0.003661698000913427
2024-03-19,0.0064528354500752,0.0063883324259688,0.0061950932924492,0.005915766206596507
2024-03-20,0.0067459870508559,0.0004203392263544,0.0014939375242375,0.005286029222891342
2024-03-21,0.0039036921722817,0.0018901581325563,0.0016957278038296,0.0021857881088480635
2024-03-22,-0.0040748981506429,-0.0027834970073592,-0.0024427236466371,-0.001974026089145764
2024-03-25,-0.0011206941173693,0.000102478017683,-0.0007797238047205,-0.0034525374845187917
2024-03-26,-0.0020988175773923,-0.0003388068681697,-0.0004689200061565,-0.0012840087840741976
2024-03-27,0.0133166308867485,0.0109974747807433,0.0105066348632132,0.009922497648832573
2024-03-28,0.0024885975090362,0.0027388036957554,0.0020084684134993,0.00031598773223362464
2024-04-01,-0.0039362989122894,-0.00444347343742,-0.0037975219618084,-0.0035695081562484576
2024-04-02,-0.004745913339476,-0.0053736644005876,-0.0062995810041939,-0.007857084103690237
2024-04-03,0.0005550669582665,-0.0025359668910969,-0.00201685144402,-0.0011326137929217328
2024-04-04,-0.0087509545814209,-0.0080238093677099,-0.0091550791168577,-0.010814538357924786
2024-04-05,0.0081984376563173,0.0069901320473313,0.0075030566263554,0.008628211771075422
2024-04-08,0.0007999407192742,-0.0033066687877331,-0.0030503927242143,-0.0021186131584975954
2024-04-09,0.0020334079210959,0.0032841014413904,0.0035056132037711,0.0034787664552717867
2024-04-10,-0.0107100247180681,-0.0055373698660201,-0.0065960934264944,-0.008549205168574048
2024-04-11,0.0013513569835141,-0.0019001036002487,0.0008731724043022,0.005193373663848311
2024-04-12,-0.0136695512669718,-0.0136546156302888,-0.0140544122945158,-0.013729905388311536
2024-04-15,-0.0085857736779522,-0.0052071572439063,-0.0068986529293524,-0.009343217761019429
2024-04-16,-0.0047140683909292,-0.0017942880561294,-0.001443889377631,-0.00024179195708406986
2024-04-17,2.630374402956548e-05,-0.0005248664760212,-0.0025571772923156,-0.005085512516791901
2024-04-18,-0.001072991728352,0.0004872273626843,-0.001245493513764,-0.0032246068351290402
2024-04-19,0.0026722631549074,0.0070418450512435,0.0033308262916187,-0.002843161757364432
2024-04-22,0.0070012489876836,0.0067994729081568,0.0067384043009135,0.007576515824879282
2024-04-23,0.007168204406996,0.007142898804175,0.0088801748579272,0.010566182281159353
2024-04-24,0.0019749192742783,0.0021965493997797,0.0017946146119514,0.0018211746883287638
2024-04-25,0.0001160120745977,-0.0021582857526374,-0.0023415189605396,-0.0022288638991758702
2024-04-26,0.0005245204096153,-0.0028210184810133,-0.0007677805146536,0.002793152543564048
2024-04-29,0.0075583844807223,0.004141269100655,0.0041466705909374,0.004230923818105525
2024-04-30,-0.0144971395961326,-0.0100167776405368,-0.0115455804969455,-0.012300262502665138
2024-05-01,-0.0024743409884826,-0.006152722956775,-0.0064176073979282,-0.0058652435067164665
2024-05-02,0.0053991578585081,0.0049571576148381,0.0058200352282145,0.007732559010179774
2024-05-03,0.0075014183607606,0.0029052025532758,0.0060894430089628,0.01128779582614059
2024-05-06,0.0076566293648383,0.0038249177166225,0.0049938103667384,0.006795488422366214
2024-05-07,0.0041119149717234,0.0067334719765297,0.0052837300939256,0.003592312126644792
2024-05-08,0.0001183097741932,-0.0024779399215948,-0.0018295902658284,-0.0006587423918922308
2024-05-09,0.0090077335208227,0.0092934727434468,0.0082118666191846,0.006229358196649493
2024-05-10,0.0005964900735584,0.0018712239927527,0.0018247683318257,0.002629006475855844
2024-05-13,-0.0013352673120669,-0.0017337807010209,-0.0010108133645984,-7.565967944900276e-05
2024-05-14,0.0028341584948503,0.00141569034746,0.0024365530357326,0.0035437929155004433
2024-05-15,0.0080779762597056,0.0070256409684135,0.0090301780295574,0.01201634869841639
2024-05-16,-0.001822334759475,0.0043938162240872,0.0028441542299684,0.0008727913491262118
2024-05-17,0.0037648058614365,0.0024165711262056,0.0024192702483216,0.0005127932929562817
2024-05-20,-0.0025841421413999,-0.0038814481512658,-0.0023224103718519,0.0011272446393835178
2024-05-21,0.002545082200323,0.0022408287258719,0.0016034423904296,0.0013729046389880928
2024-05-22,-0.0061548566832214,-0.0051297610060691,-0.0043078252174377,-0.001677326293248571
2024-05-23,-0.0119545629116082,-0.0109185273360395,-0.0103751761753869,-0.010151585796724039
2024-05-24,0.0054503034656181,0.0012270986917692,0.0013773581121685,0.003249152457708293
2024-05-28,-0.0039945093608522,-0.0041336573208956,-0.0034279484565019,-0.0035805961967944056
2024-05-29,-0.0105514973343696,-0.0096984475317459,-0.0095309402348472,-0.008950370959646459
2024-05-30,0.0025091336278484,0.0003883635187449,-0.0019879629245744,-0.005576154816169798
2024-05-31,0.0132125601951029,0.0162612833329764,0.0151543260754729,0.011493962757462173
2024-06-03,-0.0059216781307086,-0.0041986472394334,-0.0032452591686735,-0.002239999744494292
2024-06-04,-0.0014609820074932,0.0022724831053611,0.0018855432408906,0.001811716161466359
2024-06-05,0.004973663580005,0.0016913193080037,0.0041490511128194,0.008022973308519088
2024-06-06,-9.226453819843884e-06,0.0024519307229227,0.0026091898781126,0.0003661702501629449
2024-06-07,-0.002726253356622,-0.0028137248784773,-0.0016835096750253,-0.0003576479901221674
2024-06-10,0.0030294059002771,0.0026810701613153,0.0029492718931602,0.0023851901514182483
2024-06-11,-0.0015747987120869,-0.0008146446004247,0.0009497416411783,0.0029174912686527055
2024-06-12,0.0014417248112641,-0.0054879493170478,-0.0028450105696646,0.0033208711001915248
2024-06-13,-0.0005348677390876,-0.0009587790699266,-0.0005151411604276,0.0007521993341823574
2024-06-14,-0.0038559597286339,-0.0005952232344512,-0.0004927043848419,-0.0005471400178250763
2024-06-17,0.0066705869856145,0.0052115554244411,0.0055935059877338,0.008220515295271458
2024-06-18,0.0017446570184431,0.0018273201344454,0.0018860652307914,0.002209545855917705
2024-06-20,0.0027687050748088,0.0026433882144747,0.0023306605869624,-0.0010183211173954154
2024-06-21,-0.0008049301309616,-0.0001379870983134,-0.00035782997284,-0.0006603143168384396
2024-06-24,0.0052234169963187,0.0091271324056978,0.006431775576301,-0.000116477166459239
2024-06-25,-0.0035204563209875,-0.0016265039477236,0.0003947106566473,0.0020998363288906585
2024-06-26,-0.0018186976956581,-0.0040558759229554,-0.0040504062336027,-0.0031624189750006915
2024-06-27,0.0002058826325461,-0.0016387244877886,-0.0012667758095871,-0.0008926448880962612
2024-06-28,-0.0023098448342534,-0.0014511928545895,-0.0008797728293441,-0.000777795702553763
2024-07-01,-0.0035621098965451,-0.0038589923272664,-0.0026170458090947,-0.0017192315338242503
2024-07-02,0.00569949068286,0.0021158777868237,0.0015914974031654,0.0031662922626558565
2024-07-03,0.0032322956026964,-0.0006883133853641,0.0001993916601068,0.0026349880447538165
2024-07-05,0.0016822766141584,0.0043379727966794,0.0033361911907243,0.003395992068867315
2024-07-08,0.0001165042907429,-0.0014474927065462,-0.0009840763997807,0.0008735265663608605
2024-07-09,-0.0008869120622445,-0.0015107203279692,-0.0012389983677254,-0.0008148523606648084
2024-07-10,0.0087007645953489,0.0074113675577691,0.0081923747425201,0.009315170552294028
2024-07-11,0.0031245221586082,0.0006231174378263,-0.0009332907138626,-0.0041290693902835685
2024-07-12,0.0067970641617787,0.0050856146880093,0.0053495738363715,0.006096523921658381
2024-07-15,0.0001547377869959,-0.0010501617259447,0.0005696457614652,0.0012955881273106762
2024-07-16,0.0118306016227112,0.0085401813011092,0.0078858985001581,0.008080736411599565
2024-07-17,-0.003854378986195,0.0051834934948,0.001139267390569,-0.007738462845352401
2024-07-18,-0.0074614909537573,-0.0075406346505281,-0.0084748178156075,-0.007542763588320289
2024-07-19,-0.006348795666778,-0.0035935255303357,-0.0042133336537546,-0.006241787826161915
2024-07-22,0.00691669362667,0.0019001488990038,0.0035793281239044,0.008949296437054555
2024-07-23,-0.0034135468630572,-0.005730868227848,-0.0056099624937693,-0.0038693081854473954
2024-07-24,-0.0124939328450355,-0.0004760817014168,-0.0030171464122334,-0.013212499176410764
2024-07-25,0.0002745687199219,0.0014305447364009,0.0007240240232542,-0.001641569592164438
2024-07-26,0.0112910501421352,0.0073179693549065,0.007317584495456,0.010071532740459022
2024-07-29,0.0008603596935476,-0.0018730039793302,-0.0024739367432106,-0.0021498021126662437
2024-07-30,-0.0005301392539831,0.0003213688145915,9.424401829249972e-05,-0.005969424559360115
2024-07-31,0.0097349905959303,0.0015440197859601,0.0032271049127516,0.011927459381159355
2024-08-01,-0.0097932747577159,-0.0012155705950469,-0.0046615008550691,-0.011472298961316407
2024-08-02,-0.0162576383701097,-0.004464074432225,-0.0074448766059411,-0.012270643752046118
2024-08-05,-0.0250265581008325,-0.023030382981506,-0.0237943707101379,-0.025383918636553093
2024-08-06,0.0093343841550865,0.0063877324975292,0.006496006661621,0.009019744914534167
2024-08-07,-0.0055793598703205,-0.0016250894737397,-0.0031714094978521,-0.006650784081518757
2024-08-08,0.0185652926130357,0.0158631672132825,0.0187705938135773,0.022869279682647736
2024-08-09,0.0026198055980839,0.0028449646930908,0.0030964712768202,0.0031645409113887357
2024-08-12,-0.0014062284815438,-0.00166510923266,-0.0008734509008124,-0.00017015329737224416
2024-08-13,0.0108272548885961,0.0040478264183498,0.0060555931985781,0.012857027508441643
2024-08-14,0.0032906345899019,0.0043422865989641,0.0046126798831152,0.004942519115775479
2024-08-15,0.0142563395728039,0.0095083136315898,0.0113476544577022,0.014957258835954335
2024-08-16,0.0020355522895345,0.0013928953326809,0.0011986083759909,0.0013599045046923663
2024-08-19,0.0075288788080536,0.0056326511682809,0.0061348492118535,0.008419070431661124
2024-08-20,-0.0037217927886401,-0.0034210211587305,-0.0025108557437331,-0.001965475396409788
2024-08-21,0.0057557872648363,0.0041308770673809,0.0043668466141923,0.0044237197281380425
2024-08-22,-0.0042134193931965,-0.0009454588530162,-0.0024908388557329,-0.006387015817604036
2024-08-23,0.0102177830163838,0.006684866697417,0.0069521912714836,0.009134795248604055
2024-08-26,0.0009087630359922,0.0045647437525624,0.0045448052215371,-0.0005640097066083039
2024-08-27,-0.0004543488813986,-0.0009346091461044,-0.0009882734823456,0.0019271045892013117
2024-08-28,-0.0039011937318612,-0.0036425955781757,-0.0037669374360609,-0.0045365762655035224
2024-08-29,0.0032741548608188,0.0016283957939018,0.0017217400576499,-4.4143270596208595e-05
2024-08-30,0.0094839420770631,0.0068035509353618,0.0067683369249946,0.008983222432535465
2024-09-03,-0.0147957287747008,-0.0051141908309395,-0.0069159056740329,-0.014485916107351726
2024-09-04,-0.000426246273954,-0.001615610784358,-0.0021454634529638,-0.0008225617551680386
2024-09-05,-0.0053822135629997,-0.0075653960000605,-0.0073404556799114,-0.007537490561889237
2024-09-06,-0.01285309291737,-0.0058163939076861,-0.0065149735726159,-0.010523541602906139
2024-09-09,0.0114288728124336,0.0075315014318224,0.0076536443340751,0.010534343490501863
2024-09-10,0.0011447671232369,-0.0024060149464574,-0.0031231557742507,0.0018367315591947264
2024-09-11,0.0029171216797354,-0.0063720555783511,-0.0059583218389785,0.0021340994034328986
2024-09-12,0.006655398555674,0.0058676056590081,0.0062584880319578,0.005708698194281325
2024-09-13,0.0069802433657584,0.0054547158448055,0.0053134553472053,0.005924793937345241
2024-09-16,0.005751390139312,0.0064220187018064,0.0066115229331913,0.005035649081707172
2024-09-17,0.0009931269828777,-0.0037383904418578,-0.0029457007574091,-0.003069696400895716
2024-09-18,-0.0033640736399107,-0.0022737361427949,-0.0018443783719229,-0.003705301117066351
2024-09-19,0.0110800161091046,0.0020231144534841,0.0029837873860991,0.008042769619717838
2024-09-20,0.0002382630310227,0.0016051678835684,0.0003033730483417,0.00016712154207843
2024-09-23,0.0058066402358623,0.0055526069408335,0.0049106749618217,0.0031182830957388052
2024-09-24,0.0015765670256433,-0.0024118286420892,-0.0017224810989425,-0.0004887465666975066
2024-09-25,-0.0049660001317812,-0.0071334575862572,-0.0082674001282135,-0.004437981513736866
2024-09-26,0.0031143501016615,-0.002839191580959,-0.0021911795735234,0.0028973606589481893
2024-09-27,0.002812755267066,0.0056938961743076,0.0049917470584164,0.0011574410361552268
2024-09-30,0.0023355290945779,0.0034762023387506,0.0035004674564191,0.003392166607046887
2024-10-01,-0.0014836852547622,0.0021265038283271,8.970918773831826e-06,-0.006529378415960907
2024-10-02,-0.0005713531349894,-0.0011315067144125,-0.0010125995217195,-0.001172532240180546
2024-10-03,-0.0032882235724207,-0.0018280861103588,-0.0021732664915353,-0.0052051998082045525
2024-10-04,0.0072158203269716,0.0039349102607564,0.0045108538087721,0.006398512190125993
2024-10-07,-0.0082180781937326,-0.0073437076750149,-0.0055995007376307,-0.009059522054838953
2024-10-08,0.0017982265680074,-0.00129898646435,-0.0009711883622117,0.006501194042633829
2024-10-09,0.0063344269662133,0.0055072756592613,0.0071247465337831,0.007200203143827633
2024-10-10,-0.001734445443935,-0.0015556698546002,-0.0014412986435973,-0.0033390366964827223
2024-10-11,0.0076558271201954,0.006229412803627,0.0061573685402744,0.00942489718652939
2024-10-14,0.0063418681433569,0.0047327191820107,0.0044643967884232,0.007215522607467495
2024-10-15,-0.0066567196239089,-0.0078906596659948,-0.0093629203923296,-0.0048894492922668675
2024-10-16,0.0070325177699461,0.0032179886201002,0.0026379832616449,0.005939827449830126
2024-10-17,-0.0012480314555727,-0.0029939204496005,-0.0024950779030618,-0.002688839598543602
2024-10-18,0.0027129280918412,0.0022042387253717,0.0019820865189044,0.0031362388902076432
2024-10-21,-0.0054853012281428,-0.0070158727894085,-0.0067764000801393,-0.00605670226074273
2024-10-22,-0.002812697173694,0.0017744082106223,0.0017663915029768,-0.0013454076463679243
2024-10-23,-0.0043199706060467,-0.0026562579443816,-0.0039689793461409,-0.0032363789188507575
2024-10-24,0.0001465270743092,-0.0027639548342295,-0.0024244648121802,-0.002698574039388557
2024-10-25,-0.0045069984138277,-0.0060793255440434,-0.0050128633530331,-0.006062361661450022
2024-10-28,0.0033886563731058,0.0006950647566046,0.0003790183076495,0.003953269493181422
2024-10-29,-0.0061025234221978,-0.0091157914867614,-0.0068628548503453,-0.0041867051553952095
2024-10-30,-0.001436791419848,-0.002024497856057,-0.0025957628313795,-0.00297512804924549
2024-10-31,-0.0089331250716774,-0.0024499959792976,-0.005050575506753,-0.010022103552680961
2024-11-01,0.0003403046443419,-0.0019402374741049,0.0003404242377251,0.0010280146205783325
2024-11-04,-0.0007678481072798,0.0016967967699836,0.001726034766452,-0.003612996033673488
2024-11-05,0.0105062852906383,0.0082282212184641,0.008042960429538,0.010364056657583998
2024-11-06,0.0207713499418555,0.0026171220701705,0.0037240387498349,0.014881014003901072
2024-11-07,0.0021416245108676,0.0029745952241704,0.0043225084351568,0.0017121864106384166
2024-11-08,0.0076052660902004,0.0099529623796794,0.0086938493144554,0.0089113291050964
2024-11-11,0.0034760894496317,-0.0011465255923021,-0.0021996139547647,0.0007446577429939261
2024-11-12,-0.0078128105792109,-0.0050749305815227,-0.0047385474284866,-0.005369103227700123
