Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2021-05-10,43.7400016784668,26.825000762939453,37.75,105.4499969482422,67.76000213623047,71.18000030517578,33.35499954223633,124.2300033569336,87.2300033569336,86.27999877929688
2021-05-11,43.8849983215332,26.13500022888184,37.08000183105469,103.88999938964844,67.55500030517578,70.55999755859375,32.94499969482422,122.88999938964844,86.24500274658203,86.2699966430664
2021-05-12,42.77999877929688,26.26000022888184,36.70000076293945,101.4000015258789,65.65499877929688,69.62000274658203,32.17499923706055,121.7300033569336,83.32499694824219,86.26000213623047
2021-05-13,43.435001373291016,25.940000534057617,37.290000915527344,103.3000030517578,66.5250015258789,70.5999984741211,32.79499816894531,122.83000183105467,83.91500091552734,86.27999877929688
2021-05-14,43.95500183105469,26.7450008392334,37.880001068115234,104.7300033569336,67.98999786376953,70.91000366210938,32.95500183105469,123.4499969482422,85.37000274658203,86.27999877929688
2021-05-17,44.34000015258789,27.364999771118164,37.95000076293945,104.41000366210938,67.48999786376953,70.80999755859375,32.685001373291016,123.22000122070312,85.21499633789062,86.27999877929688
2021-05-18,43.84999847412109,26.729999542236328,37.41999816894531,102.88999938964844,66.94999694824219,70.58999633789062,32.68000030517578,123.26000213623048,84.55000305175781,86.29000091552734
2021-05-19,43.18000030517578,26.065000534057617,37.18999862670898,102.30999755859376,67.18499755859375,70.36000061035156,32.625,123.0500030517578,83.83999633789062,86.26000213623047
2021-05-20,43.20500183105469,26.02499961853028,37.209999084472656,102.54000091552734,68.47000122070312,71.01000213623047,32.90999984741211,124.33999633789062,84.69999694824219,86.30000305175781
2021-05-21,43.29999923706055,26.07999992370605,37.58000183105469,103.04000091552734,68.09500122070312,71.0199966430664,33.08000183105469,124.36000061035156,84.2750015258789,86.27999877929688
2021-05-24,43.685001373291016,26.34000015258789,37.7599983215332,103.68000030517578,69.30500030517578,71.2300033569336,33.02000045776367,124.4800033569336,85.11000061035156,86.30000305175781
2021-05-25,43.31499862670898,25.80500030517578,37.380001068115234,103.37000274658205,69.32499694824219,71.25,32.619998931884766,124.11000061035156,85.37999725341797,86.30000305175781
2021-05-26,43.33000183105469,26.03499984741211,37.4900016784668,103.6999969482422,69.31999969482422,71.0999984741211,32.625,123.38999938964844,86.19499969482422,86.31999969482422
2021-05-27,43.67499923706055,26.05500030517578,37.91999816894531,105.12000274658205,68.95500183105469,70.66000366210938,32.404998779296875,123.12000274658205,86.54000091552734,86.31999969482422
2021-05-28,43.630001068115234,26.104999542236328,37.9900016784668,105.12000274658205,69.19999694824219,70.80999755859375,32.58000183105469,123.5999984741211,86.41999816894531,86.31999969482422
2021-06-01,44.2400016784668,27.11000061035156,38.220001220703125,105.52999877929688,68.86000061035156,70.56999969482422,32.380001068115234,121.56999969482422,86.25499725341797,86.29000091552734
2021-06-02,43.869998931884766,27.614999771118164,38.27999877929688,105.2300033569336,69.33499908447266,70.83000183105469,32.54999923706055,121.33000183105467,85.8550033569336,86.30000305175781
2021-06-03,43.86000061035156,27.690000534057617,38.369998931884766,105.0,68.69000244140625,71.2699966430664,32.744998931884766,121.6999969482422,84.83499908447266,86.2699966430664
2021-06-04,43.95500183105469,27.875,38.470001220703125,105.33999633789062,70.01000213623047,71.5199966430664,32.69499969482422,122.08999633789062,85.51499938964844,86.30000305175781
2021-06-07,43.41999816894531,27.7549991607666,38.220001220703125,104.61000061035156,69.99500274658203,71.4000015258789,32.755001068115234,122.52999877929688,85.51499938964844,86.29000091552734
2021-06-08,43.5,27.9950008392334,38.119998931884766,104.87999725341795,70.0,70.80000305175781,32.474998474121094,122.1500015258789,86.20500183105469,86.30999755859375
2021-06-09,43.15999984741211,27.81999969482422,37.7599983215332,103.80999755859376,70.05000305175781,70.45999908447266,32.76499938964844,123.33000183105467,85.7300033569336,86.29000091552734
2021-06-10,42.900001525878906,27.78499984741211,37.31999969482422,103.3000030517578,70.56500244140625,70.9000015258789,32.97999954223633,125.44000244140624,86.13500213623047,86.31999969482422
2021-06-11,43.060001373291016,27.690000534057617,37.560001373291016,103.51000213623048,70.98500061035156,70.94000244140625,33.05500030517578,124.5500030517578,86.6050033569336,86.30000305175781
2021-06-14,42.52999877929688,27.56999969482422,37.16999816894531,103.04000091552734,71.70500183105469,70.9000015258789,33.125,124.66000366210938,86.62999725341797,86.2699966430664
2021-06-15,42.43999862670898,28.09499931335449,37.2400016784668,103.4800033569336,71.26499938964844,70.7300033569336,33.224998474121094,124.6999969482422,86.16999816894531,86.26000213623047
2021-06-16,41.970001220703125,27.94499969482422,37.20000076293945,102.5,70.87999725341797,69.79000091552734,32.724998474121094,124.22000122070312,86.20999908447266,86.18000030517578
2021-06-17,41.03499984741211,26.9950008392334,36.09999847412109,100.91999816894533,71.69999694824219,70.04000091552734,32.904998779296875,125.16999816894533,86.53500366210938,86.18000030517578
2021-06-18,40.369998931884766,26.19499969482422,35.22999954223633,99.61000061035156,71.04499816894531,68.80000305175781,32.04999923706055,123.73999786376952,86.08000183105469,86.11000061035156
2021-06-21,41.02999877929688,27.03499984741211,35.90999984741211,101.4800033569336,71.67500305175781,69.13999938964844,32.21500015258789,124.73999786376952,86.61499786376953,86.12999725341797
2021-06-22,41.19499969482422,27.21500015258789,35.970001220703125,101.58999633789062,72.32499694824219,69.23999786376953,32.02000045776367,125.01000213623048,87.43000030517578,86.18000030517578
2021-06-23,40.93000030517578,27.290000915527344,36.040000915527344,101.36000061035156,72.24500274658203,68.80999755859375,31.68000030517578,124.48999786376952,88.1050033569336,86.12000274658203
2021-06-24,41.060001373291016,27.52499961853028,36.4900016784668,102.1500015258789,72.69999694824219,69.1500015258789,31.64999961853028,125.12999725341795,88.40499877929688,86.12999725341797
2021-06-25,41.06499862670898,27.670000076293945,36.93000030517578,102.3499984741211,72.61499786376953,69.68000030517578,31.989999771118164,125.6999969482422,88.96499633789062,86.12000274658203
2021-06-28,41.06499862670898,26.73500061035156,36.65999984741211,101.80999755859376,73.375,69.73999786376953,32.19499969482422,125.88999938964844,88.98500061035156,86.1500015258789
2021-06-29,41.04499816894531,26.604999542236328,36.52999877929688,101.61000061035156,73.91000366210938,69.43000030517578,31.674999237060547,126.02999877929688,89.20500183105469,86.13999938964844
2021-06-30,41.15499877929688,26.934999465942383,36.68999862670898,102.4000015258789,73.83000183105469,69.97000122070312,31.614999771118164,125.9499969482422,89.2750015258789,86.16000366210938
2021-07-01,41.380001068115234,27.405000686645508,36.97999954223633,103.12999725341795,73.95500183105469,69.76000213623047,31.959999084472656,127.06999969482422,89.77999877929688,86.12999725341797
2021-07-02,41.43999862670898,27.34499931335449,36.93999862670898,103.29000091552734,74.93000030517578,69.93000030517578,32.0099983215332,128.2899932861328,90.56999969482422,86.16999816894531
2021-07-06,40.82500076293945,26.45499992370605,36.36000061035156,102.3000030517578,75.21499633789062,69.63999938964844,32.14500045776367,128.1699981689453,90.6750030517578,86.19999694824219
2021-07-07,41.25,26.02499961853028,36.40999984741211,103.31999969482422,75.625,70.01000213623047,32.35499954223633,128.97999572753906,90.625,86.20999908447266
