Date,mom_21,mom_63,drawdown_63,rv_21,rv_63,amihud_log,vix_log,vix_change_21,hy_spread,hy_spread_change_21
2014-01-15,0.03869913137324987,0.08367267820783653,-0.0016473192284547356,0.09930812397262652,0.09393003344783915,1.3524029824970977e-11,2.5079719227189963,-0.2495031617107366,3.87,-0.25
2014-01-16,0.033023570558439186,0.06988546380547067,-0.0019082419218711122,0.09868811081598268,0.09060272800472075,7.58250494856102e-12,2.528125768907977,-0.24633619771348458,3.88,-0.20999999999999996
2014-01-17,0.0320843809482656,0.058260570979608683,-0.005490152607495968,0.09924721425067454,0.0899716802903626,9.523734031977777e-12,2.5209170873110334,-0.26471124843655147,3.88,-0.27000000000000046
2014-01-21,0.01921987117761015,0.05746274683755459,-0.0013988917322349526,0.08232947084093667,0.08984197609894505,1.505524137981653e-11,2.554899021608035,-0.069769570555124,3.86,-0.2799999999999998
2014-01-22,0.02054563806093812,0.05928950209364281,-0.0005679995467589016,0.08216879314212747,0.08975731480606601,8.44101911226497e-12,2.552565298261815,-0.09714932582743163,3.82,-0.25000000000000044
2014-01-23,0.005930948252242718,0.042004214973000664,-0.009774973755029448,0.0877151010834359,0.09084195087390126,1.910959154549609e-11,2.6224923127405635,-0.0014513790646470959,3.92,-0.1200000000000001
2014-01-24,-0.018950056623528777,0.024354259156859293,-0.030960267109373385,0.11466122139759045,0.1006271485439665,2.760169027992637e-11,2.8981194446869907,0.33009788818848396,4.08,0.08000000000000007
2014-01-27,-0.025893488921598262,0.017001806110279905,-0.03486723494990707,0.1142944855401694,0.10083623304148613,1.0682458933350234e-11,2.857618971424357,0.33349160848307546,4.09,0.1299999999999999
2014-01-28,-0.023239351760160343,0.02055392595608785,-0.02704764831691875,0.11660125196283422,0.1016965782541819,2.0686175778806306e-11,2.760009940032921,0.24797462285666816,4.08,0.1200000000000001
2014-01-29,-0.0331072222452331,0.009387197259487223,-0.036317300764282856,0.12005503244916993,0.10355743312118025,1.0721998706116672e-11,2.8535925063928684,0.3310689930335613,4.15,0.1900000000000004
2014-01-30,-0.022465379273822084,0.014851452652080877,-0.025875664349894967,0.12743982532204265,0.10524457440355975,2.1441057426549327e-11,2.850128299695199,0.24300401718294973,4.12,0.1499999999999999
2014-01-31,-0.033272822256630974,0.013408828249814153,-0.03272537045953994,0.12780367673139767,0.10560717633033784,1.380630089266266e-11,2.9128939952449864,0.294039372947247,4.21,0.20999999999999996
2014-02-03,-0.045563542613547,-0.0060735135254716965,-0.05395261515416383,0.14359157069275913,0.114426649762834,1.8826477235182305e-11,3.0652583362026014,0.4099059241008405,4.28,0.28000000000000025
2014-02-04,-0.03767975732773321,-0.0018078372575560664,-0.04678146008510975,0.1474038243935347,0.11525731885922386,1.494406304476198e-11,2.950211758252182,0.3284459257469843,4.31,0.3299999999999996
2014-02-05,-0.03660198505475876,-0.007583256838570751,-0.048927547620434164,0.1473061303204067,0.11511729142186285,4.179584220622408e-12,2.9932291433358724,0.38684259601016224,4.28,0.3200000000000003
2014-02-06,-0.03070807247675278,0.007651305876631209,-0.03711915344808414,0.15280134452497873,0.11764868465466172,2.418838611811847e-11,2.8466520505398383,0.2878755521853824,4.21,0.29000000000000004
2014-02-07,-0.017001394723524133,0.017173754308464684,-0.024200280479760194,0.16122341386610403,0.12040037876164152,2.7223547905447663e-11,2.727199019940971,0.17229999833293563,4.2,0.33000000000000007
2014-02-10,-0.018029183773378588,0.031615662299275815,-0.022824599314541505,0.16100524002444286,0.11736447189322745,1.071359896229102e-11,2.725235025856311,0.1687832089052148,4.16,0.28000000000000025
2014-02-11,-0.009391511123832963,0.03025407118217105,-0.011668548281292157,0.16614394630269047,0.11681014215297338,2.543370724416687e-11,2.6748380668960965,0.1783322812647441,4.08,0.1299999999999999
2014-02-12,0.0036228652415011275,0.030348418587466508,-0.011195862535614998,0.1602480266562004,0.11680989016801205,6.6317999436413625e-12,2.6602595372658615,0.0740003932175739,4.01,0.03999999999999959
2014-02-13,-0.0015529848722590778,0.03771755301693824,-0.006132953444820677,0.15708727076665296,0.11703136007119784,1.623579512860964e-11,2.6490076604684267,0.14103573774943046,4.07,0.15000000000000036
2014-02-14,0.0015012443903774653,0.03577655562745674,-0.00014742229259512296,0.1581767125518257,0.11659680910262606,1.4935611454485352e-11,2.6078614738467776,0.0998895511277813,4.03,0.16000000000000014
2014-02-18,0.0038293514159293274,0.031559089236623095,0.0,0.15831202089676627,0.11606034572934336,7.225180358634289e-12,2.6297282343267403,0.10160246541876328,4.01,0.1299999999999999
2014-02-19,0.0015242158549368945,0.021499578603858094,-0.005882976633711845,0.15920626234489293,0.11651886705681089,1.2236384015914691e-11,2.740840023925201,0.2199229366141675,3.95,0.07000000000000028
2014-02-20,0.004478903459257388,0.032238444900468455,0.0,0.16047292009417002,0.11698819390420426,1.5553679116278573e-11,2.6939512767227085,0.13905225511467334,3.92,0.06000000000000005
2014-02-21,0.0022422640486623457,0.03350384663587436,-0.0014039427844177998,0.16055978573083277,0.11687476671555158,7.797097133153584e-12,2.6864860231863696,0.13392072492455442,3.9,0.08000000000000007
2014-02-24,0.017307052221941177,0.042611479744331326,0.0,0.15793421915554107,0.11707634560933688,1.399210619792661e-11,2.655352412101761,0.03286009936119738,3.85,-0.06999999999999984
2014-02-25,0.038793740631137386,0.035511621248638825,-0.0001399032756305152,0.1357871000298284,0.11638792446942907,1.0119252158634495e-11,2.6152036507358583,-0.2829157939511324,3.84,-0.2400000000000002
2014-02-26,0.04319588095337945,0.029255458085091668,0.0,0.13421912414066534,0.11573697917161685,7.418175047492073e-12,2.66374994220563,-0.19386902921872684,3.84,-0.25
2014-02-27,0.03978621455558251,0.03531349744251777,0.0,0.13280237767490075,0.11597068460623815,1.8608187261795586e-11,2.641910398597665,-0.11809954143525614,3.83,-0.25
2014-02-28,0.052668036309163835,0.03911798355784324,0.0,0.1261257922199641,0.11607640322282539,9.585127674839505e-12,2.6390573296152584,-0.21453517677761003,3.81,-0.3400000000000003
2014-03-03,0.03471024686318014,0.030948131301374193,-0.007155208267225377,0.1266155386792086,0.11711717666163246,1.3454221392164215e-11,2.772588722239781,-0.07753957745541795,3.87,-0.25
2014-03-04,0.056238488119753516,0.04642079013560885,0.0,0.12995511580987196,0.12039414559702151,2.933718057801454e-11,2.6461747973841225,-0.26671919786086384,3.79,-0.41999999999999993
2014-03-05,0.07767596300310453,0.048197003121316584,-0.0007520414306654288,0.09543850016399683,0.12024928609950426,8.683108310923358e-12,2.6311691567662523,-0.43408917943634906,3.78,-0.5000000000000004
2014-03-06,0.07125410845697955,0.053837372376479564,0.0,0.09476689076215399,0.11976804937051112,7.387979021268262e-12,2.6539459421090092,-0.2962658161431726,3.78,-0.5299999999999998
2014-03-07,0.07386327591331465,0.05575057254337468,0.0,0.09322036368800804,0.11967074729363117,6.8386656776753754e-12,2.6468837658647226,-0.3463453774711498,3.79,-0.4900000000000002
2014-03-10,0.06130150315211491,0.05895994602959309,-0.00022232052658088808,0.08820352492345533,0.11936975715897162,5.988499846569936e-12,2.653241964607215,-0.19341008593262332,3.82,-0.3900000000000001
2014-03-11,0.042730247430751156,0.04228133705081483,-0.005451002721116538,0.08383478293503152,0.11804994260719973,1.1770942154099356e-11,2.6946271807700692,-0.03257183917090156,3.82,-0.38000000000000034
2014-03-12,0.04172301942235279,0.040794524135754795,-0.005051533672102648,0.08400436529251805,0.11802641153373021,7.660552380803933e-12,2.6720775406433925,-0.05315748521291841,3.87,-0.29000000000000004
2014-03-13,0.020328224167034392,0.034028224535670226,-0.014993636988933856,0.08647379274958329,0.1196935943596336,1.6970207601997755e-11,2.7862450486872667,0.11140698179117026,3.92,-0.16000000000000014
2014-03-14,0.017616492599223488,0.04370075612013702,-0.017191271779636308,0.08717933661116209,0.11716275449456962,6.313585203016876e-12,2.8803214220426634,0.22006188477680189,3.96,-0.04999999999999982
2014-03-17,0.021148410056209155,0.055836170072876445,-0.00866391928970478,0.09019075926554242,0.11790990492199231,2.201296037727263e-11,2.7498317351171653,0.10082407464873855,3.9,-0.17000000000000037
2014-03-18,0.021478271795944526,0.061678647559571864,-0.0023646033170977576,0.09042959141884968,0.11840654242809855,1.9839521454576648e-11,2.67552700939665,0.06766553554987231,3.87,-0.16000000000000014
2014-03-19,0.01244316297982051,0.04929608495418902,-0.009292349367177377,0.09443703197192832,0.11911220546875476,1.308355779590767e-11,2.716018370751387,0.08629013642464667,3.74,-0.2699999999999996
2014-03-20,0.022655220222855377,0.05626381702605787,-0.005011485243763825,0.0921863536531907,0.11910467641487013,1.3851781006319755e-11,2.67552700939665,-0.06531301452855098,3.79,-0.16000000000000014
2014-03-21,0.011176310321978633,0.03487508495884617,-0.00939845518540372,0.09137172987116035,0.11491598531781312,8.296243997601423e-12,2.70805020110221,0.014098924379501554,3.76,-0.16000000000000014
2014-03-24,0.007662704555148725,0.03045060666474919,-0.014258800868283794,0.09310369367635571,0.11542128134203682,8.468429707092863e-12,2.7140322727797574,0.027546249593387806,3.75,-0.1499999999999999
2014-03-25,0.007473686122459355,0.03071168659664325,-0.008702478444273187,0.0929658241459404,0.11546743700625624,1.4316574603120953e-11,2.640484881606444,-0.01486753049531675,3.73,-0.1200000000000001
2014-03-26,0.001307772096594828,0.021151456104203437,-0.014933761862840789,0.09578757869209628,0.11612118349944443,1.8923481594145217e-11,2.703372611551099,0.08816896081524073,3.75,-0.08999999999999986
2014-03-27,0.00023296203919809244,0.01753535407097928,-0.015635482381324506,0.09581995032561492,0.11602431026147629,7.307396764441625e-12,2.6823904543216326,0.018640512116002483,3.77,-0.06999999999999984
2014-03-28,-0.000111604310398139,0.01643525848502403,-0.011378569098413838,0.09561595206132777,0.11584675905404165,1.3034303441366018e-11,2.667922410011431,0.02601201141376608,3.73,-0.10000000000000009
2014-03-31,0.005612520613222927,0.025173334677153658,-0.002407970021211403,0.1000988918868366,0.11717210023206633,2.3575512829859574e-11,2.6304489550786583,-0.008608374536600127,3.77,-0.040000000000000036
2014-04-01,0.018291920807542272,0.030536788396900327,0.0,0.09782677052495435,0.1176106799240268,1.765123416098492e-11,2.5726122302071057,-0.19997649203267542,3.73,-0.14000000000000012
2014-04-02,0.007940880647155257,0.0309065465102778,0.0,0.08530094880399205,0.11765465860319331,9.937308733115744e-12,2.5718485799218085,-0.07432621746231405,3.66,-0.1299999999999999
2014-04-03,0.00869867611581343,0.04081109650537096,0.0,0.08521325941589586,0.11576051730236878,8.032717013620602e-12,2.5930133911138515,-0.03815576565240075,3.64,-0.13999999999999968
2014-04-04,-0.003139654552559268,0.03043469657668707,-0.01065151403911202,0.09337305711241847,0.11794438293196484,1.9429711761734886e-11,2.6361960973342264,-0.017749844774782808,3.68,-0.09999999999999964
2014-04-07,-0.014851551812665509,0.022409739045890387,-0.02182366874654662,0.10101106697490267,0.12005488261969828,1.8784053209129827e-11,2.745345985845907,0.09846221998118443,3.72,-0.06999999999999984
2014-04-08,-0.011426804060292284,0.01916662661506985,-0.018686133264809168,0.10190497123289168,0.11955972445663855,1.6543284378512382e-11,2.7006898466959175,0.04744788208870254,3.73,-0.08999999999999986
2014-04-09,0.004999314488002504,0.030728167195229528,-0.007650956026334033,0.10811191752492923,0.1215228989421296,2.9083845338356844e-11,2.626116818339524,-0.06851036243054542,3.74,-0.07999999999999963
2014-04-10,-0.016196904703134063,0.007496930945840141,-0.028073423625668004,0.12998504464474725,0.12855971500540705,3.716542010587876e-11,2.7656899805486246,0.09361243990523205,3.77,-0.10000000000000009
2014-04-11,-0.014827769034096772,-0.0038910559908953424,-0.036467174353186804,0.12884832709112534,0.12963941713350047,1.622338031197949e-11,2.834976494674597,0.04873144598733026,3.82,-0.10000000000000009
2014-04-14,-0.00483897300829339,0.016400384832431225,-0.02896571853126395,0.13195793668257672,0.12806336199532578,2.4693759233497205e-11,2.779440197188883,-0.10088122485378026,3.76,-0.20000000000000018
2014-04-15,-0.005917434553664336,0.013677990630285741,-0.02159626716591312,0.13108757834285184,0.12730335230505857,1.2009442729257527e-11,2.7479117345273405,-0.0019200005898247774,3.75,-0.1499999999999999
2014-04-16,-0.0016366079082192897,0.0213429082781027,-0.011155102138144302,0.13463300813612625,0.12889565365519806,2.653737316886593e-11,2.6518325211039815,-0.023694488292668403,3.73,-0.14000000000000012
2014-04-17,0.007465278250548657,0.023737792646298495,-0.009043152412946287,0.13242518734317676,0.12893697907200663,6.600813968927582e-12,2.5922651681085,-0.12375320264288714,3.68,-0.06000000000000005
2014-04-21,0.007305047756088978,0.03148448383388125,-0.004920666333459112,0.1323661444029846,0.128891716548842,1.0442906185450537e-11,2.583997552432231,-0.09152945696441872,3.67,-0.1200000000000001
2014-04-22,0.01572461271940595,0.03137982650064197,-0.0009316279822777496,0.13173824995713795,0.12888001963073473,1.1731675908826333e-11,2.579458966729223,-0.12859123437298692,3.65,-0.10999999999999988
2014-04-23,0.01969693891216373,0.0296019075159748,-0.0018765081797424976,0.13028986186121302,0.1289121709783263,9.471478447699273e-12,2.5855058483441162,-0.12852642443564122,3.68,-0.06999999999999984
2014-04-24,0.015153997970957178,0.03993473631535771,-0.0008000235629797015,0.12918512978452917,0.12739414873608007,1.521946122531668e-11,2.589266665112243,-0.05121821649420122,3.66,-0.06999999999999984
2014-04-25,0.014563669080217334,0.05466518180794955,-0.007666957517296402,0.12960307910354912,0.12028552414726916,2.7094417324739952e-11,2.643333886382519,-0.06003872516857989,3.69,-0.06000000000000005
2014-04-28,0.018185326136974655,0.0616141691295522,-0.0047760136395453845,0.12970473143730513,0.11993045351890459,1.0736651487725177e-11,2.6369121732688705,-0.04547828105276208,3.68,-0.08999999999999986
2014-04-29,0.017293931345248037,0.05696854159043241,-0.0013627152082875682,0.12944367036298257,0.11916853254251664,1.6454148271385725e-11,2.6181254935742233,-0.04979691643720763,3.66,-0.06999999999999984
2014-04-30,0.011375620049166812,0.06965617697155357,0.0,0.12628531025764347,0.11732676852502454,8.370428336023688e-12,2.596000697293587,-0.03444825778507132,3.71,-0.06000000000000005
2014-05-01,0.0058870153271963765,0.05888918299791879,0.0,0.12500447190460423,0.11567436022338506,8.328298155166304e-12,2.583997552432231,0.01138532222512545,3.75,0.020000000000000018
2014-05-02,-0.0008080020990628434,0.06337136666784593,-0.0025709990776296987,0.12457922808092692,0.11476198449663513,9.41636013843142e-12,2.558002204858551,-0.013846375063257366,3.73,0.06999999999999984
2014-05-05,0.0022615262898635358,0.0886361654087815,0.0,0.12503807002856496,0.10488567315308142,1.7303677009294994e-11,2.587011872725154,-0.006001518388697669,3.74,0.10000000000000009
2014-05-06,0.005363325232579097,0.07347777913699938,-0.007577989688328568,0.12211571218182224,0.10565123463334639,2.8392076409119012e-11,2.624668592163159,-0.011527505171067265,3.72,0.040000000000000036
2014-05-07,0.02331296313465936,0.0823246872353085,-0.0010133767356951262,0.11634592845106202,0.1059654176934754,1.673901493685491e-11,2.5952547069568657,-0.1500912788890414,3.74,0.020000000000000018
2014-05-08,0.01713894585746134,0.06701364494928397,-0.003977573731637207,0.11692578015696856,0.10386956303770556,1.1079722192055883e-11,2.5974910105351463,-0.10319883616077119,3.75,0.020000000000000018
2014-05-09,0.007579819139688748,0.05530938105844241,-0.002359294370610221,0.11072599226223205,0.100811806866114,1.1898745787832821e-11,2.558776498354456,-0.06734031998506795,3.74,0.0
2014-05-12,0.03726356472441461,0.06278967944363334,0.0,0.08438004905756852,0.1020804968225572,3.036622783511767e-11,2.503891949699081,-0.26179803084954356,3.7,-0.06999999999999984
2014-05-13,0.0471155704202868,0.05261602555322442,0.0,0.07548067067811239,0.099871070973323,6.909543853799691e-12,2.495681722955959,-0.3392947717186381,3.7,-0.11999999999999966
2014-05-14,0.035819587666527486,0.048597107257457584,-0.0035345050874332484,0.0752192966971583,0.1002543289765213,1.6379954479799502e-11,2.498973906999436,-0.28046629018944724,3.73,-0.029999999999999805
2014-05-15,0.018932265603626597,0.034163241106171416,-0.012785029810244875,0.08110291572969702,0.10185246589936452,2.238651940316094e-11,2.5779415157551897,-0.1699702187721508,3.78,0.029999999999999805
