date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-07-17,9.097914043621997e-16,0.014633276147450535,0.031488943390251864,7.820794313499133e-16,0.1548099406151888,1.2999396009428438e-15,0.37258528922721007,0.08770262773001758,0.3387799228898782
2019-07-18,9.094359988557018e-16,0.014567152962397628,0.03157794530173729,7.798377744740809e-16,0.1552349932890061,1.3024945775756316e-15,0.3740785253645778,0.08778464249839774,0.33675674058388044
2019-07-19,9.20020337801552e-16,0.014772144859672365,0.03173805029109982,7.914497126073516e-16,0.15601544699309616,1.306438573327341e-15,0.372104293820415,0.08769121115100215,0.3376788528847115
2019-07-22,3.7821899314117726e-16,0.014823424801611149,0.03176982364354633,2.833476422721576e-16,0.1576330926580999,3.291408743807876e-16,0.3708782781801344,0.08740954128536785,0.33748583943123944
2019-07-23,3.8534094081509343e-16,0.014837662525365345,0.03204329129790672,2.864334207386414e-16,0.15822779131698378,3.3094200078079835e-16,0.3679006495812643,0.08780135726386637,0.3391892480146125
2019-07-24,3.8363667863450925e-16,0.014845118682937457,0.03225029534772064,2.8659468647199787e-16,0.15894007589169232,3.2750285674708756e-16,0.36682623673513226,0.08751936185765523,0.3396189114848611
2019-07-25,3.8250028311662033e-16,0.014739963043154536,0.03216249995050083,2.87244415402539e-16,0.15896858852613474,3.2935427124914393e-16,0.36748332870854167,0.0874671458373939,0.33917847393427336
2019-07-26,3.814910620246944e-16,0.014608789206936437,0.03238960065739774,2.8552860566548945e-16,0.15870711876040305,3.3177815627942133e-16,0.36742707058876295,0.0874463988155665,0.33942102197093243
2019-07-29,0.0,0.014547274468150103,0.03213452392767014,0.0,0.15857795627064186,0.0,0.36924901015567535,0.08778901198837948,0.3377022231894831
2019-07-30,0.0,0.014806069594588758,0.03225133115362731,0.0,0.15857804534589284,0.0,0.36880001215245667,0.08797412911216308,0.3375904126412714
2019-07-31,0.0,0.014894078735241269,0.032386025251479156,0.0,0.15760978365136322,0.0,0.37043380605316706,0.08790165599572275,0.3367746503130266
2019-08-01,0.0,0.014593772043285241,0.03173279768758062,0.0,0.15720842484824982,0.0,0.3751797521298513,0.08824115828040865,0.33304409501062443
2019-08-02,0.0,0.014467973116906032,0.031906039836103406,0.0,0.15554632869077326,0.0,0.377302046502524,0.08855083531492379,0.33222677653876953
2019-08-05,5.1410765020227926e-17,0.014387595550592573,0.03161328399173912,1.5350030349794478e-17,0.15277789285044643,1.2561804054719577e-16,0.38120170523483793,0.08863049769023149,0.3313890246821522
2019-08-06,5.076487258084464e-17,0.014172227168242577,0.031679787090791105,1.5366274505533196e-17,0.15317715180822378,1.2500232570446562e-16,0.38063679904023884,0.08853875927995859,0.331795275612545
2019-08-07,5.132705093591934e-17,0.014027188411266683,0.031173549400970838,1.5316029127645238e-17,0.15371002248344326,1.2611643373553924e-16,0.3805434159222315,0.08832586744483245,0.3322199563372551
2019-08-08,5.146930521892893e-17,0.014199389436636314,0.03125921093569442,1.5326704632323687e-17,0.15495731255977443,1.2569860657392887e-16,0.37830791566227673,0.0880692689055899,0.333206902500028
2019-08-09,5.129843235005643e-17,0.01410746657493942,0.031299994210125505,1.5267971612385562e-17,0.15390865537112836,1.2558091187412668e-16,0.38049392580196245,0.08858287438378115,0.33160708365806296
2019-08-12,2.5072991425582307e-17,0.014070106453573311,0.030986664808956253,0.0,0.15330245756583374,0.0,0.38327771114626785,0.08853664835425822,0.3298264116711106
2019-08-13,2.5061612133687394e-17,0.014043028066945523,0.03102313899214013,0.0,0.1554026556419032,0.0,0.37928495204654405,0.08869816177697518,0.331548063475492
