,net_return,turnover,cost,wealth
2013-02-25,-0.01514271503301401,0.018715865617084833,1.888738982978743e-05,1.0277682655490532
2013-02-26,0.004694032338251164,0.0,0.0,1.0325926430237689
2013-02-27,0.01230718472041481,0.0,0.0,1.0453009514224036
2013-02-28,0.0003599327140273445,0.0,0.0,1.0456771894308245
2013-03-01,0.005085674895303205,0.0,0.0,1.050995163661704
2013-03-04,0.00701140299040004,1.1538695954436992e-08,1.16429287432895e-11,1.0583641142950977
2013-03-05,0.008344735167862494,0.0,0.0,1.0671958825400596
2013-03-06,0.001666095980636717,0.0,0.0,1.0689739333105117
2013-03-07,0.001303457782457107,0.0,0.0,1.0703672957031292
2013-03-08,0.0040177293958858495,0.0,0.0,1.0746677418514705
2013-03-11,0.004494082589726167,3.62393253429656e-09,3.65639756209754e-12,1.0794973874398655
2013-03-12,0.0004336179640562765,0.0,0.0,1.0799654768992113
2013-03-13,0.0021560592541647328,0.0,0.0,1.0822939464598582
2013-03-14,0.0021866004289132768,0.0,0.0,1.0846604908673976
2013-03-15,-0.0018436829212072903,0.0,0.0,1.0826607208450771
2013-03-18,-0.006934385717640157,1.1810997355518318e-09,1.191531520357871e-12,1.075153133805399
2013-03-19,-0.001342969392579385,0.0,0.0,1.0737092360543625
2013-03-20,0.008927564732632565,0.0,0.0,1.0832948447632633
2013-03-21,-0.007050944360503131,0.0,0.0,1.0756565930868176
2013-03-22,0.008642794934441866,0.0,0.0,1.0849532724407474
2013-03-25,-0.0023500109727973006,3.3502504998986e-10,3.3796675716559096e-13,1.0824036203455392
2013-03-26,0.008953861276377317,0.0,0.0,1.0920953122071617
2013-03-27,0.0016258820034016352,0.0,0.0,1.0938709303212786
2013-03-28,0.006022927368619868,0.0,0.0,1.1004592354852483
2013-04-01,-0.0013680849509185578,1.349684307247257e-10,1.3649213189059577e-13,1.0989537137660816
2013-04-02,0.011281318702217824,0.0,0.0,1.1113513608500627
2013-04-03,-0.009035252165764507,0.0,0.0,1.1013100210600169
2013-04-04,0.0056043465717401375,0.0,0.0,1.1074821441009677
2013-04-05,-0.005240203435163404,0.0,0.0,1.1016787123650678
2013-04-08,0.005986440865170861,6.110823950539861e-11,6.22762700018958e-14,1.1082738468290587
2013-04-09,0.0013095289565270285,0.0,0.0,1.109725163523243
2013-04-10,0.014016851621954762,0.0,0.0,1.1252800164814978
2013-04-11,0.007587402820557587,0.0,0.0,1.1338179692524666
2013-04-12,0.0018643565462403977,0.0,0.0,1.1359318102056875
2013-04-15,-0.0202743432782031,1.959294389919071e-11,1.9870052172172892e-14,1.1129015387449468
2013-04-16,0.015078059242095376,0.0,0.0,1.129681934076762
2013-04-17,-0.00863356428505857,0.0,0.0,1.119928752477241
2013-04-18,-0.010477348226451522,0.0,0.0,1.1081948689487215
2013-04-19,0.013751783692883768,0.0,0.0,1.123434525076068
2013-04-22,0.004458049801936426,5.458949142087186e-12,5.504744811530757e-15,1.1284428521380718
2013-04-23,0.009253990836547876,0.0,0.0,1.1388854519513254
2013-04-24,-0.00917064106811416,0.0,0.0,1.1284411422537828
2013-04-25,0.005278601412888273,0.0,0.0,1.1343977332616448
2013-04-26,-0.0018647408047783864,0.0,0.0,1.1322823755195837
2013-04-29,0.003428944619083829,2.6408034418329407e-12,2.657868268116774e-15,1.136164909078405
2013-04-30,-0.00283275004486927,0.0,0.0,1.1329464378812342
2013-05-01,-0.00836425144205355,0.0,0.0,1.1234701890044165
2013-05-02,0.009532698270299012,0.0,0.0,1.1341798913318715
2013-05-03,0.008507704776714808,0.0,0.0,1.1438291590110095
2013-05-06,-0.0014572539519556171,7.675005100436509e-13,7.740362234638935e-16,1.1421623094486786
2013-05-07,0.005255396760646569,0.0,0.0,1.1481648255498877
2013-05-08,0.0031332755785080657,0.0,0.0,1.151762342357885
2013-05-09,-0.0009901357876543893,0.0,0.0,1.1506219412438439
2013-05-10,0.0077485641069137134,0.0,0.0,1.1595376091183933
2013-05-13,0.004775294788133211,1.2973293175456987e-11,1.3028872598133017e-14,1.165074743019861
2013-05-14,0.011487916477997295,0.0,0.0,1.1784590243582973
2013-05-15,0.006477104933045874,0.0,0.0,1.1860920271183608
2013-05-16,-0.00951079847324321,0.0,0.0,1.1748113448777175
2013-05-17,0.0074353293107431995,0.0,0.0,1.1835464541048806
2013-05-20,-0.004841955708079104,3.144827444387739e-13,3.1760452861802574e-16,1.1778157745956506
2013-05-21,0.006848129796555025,0.0,0.0,1.1858816098965115
2013-05-22,-0.004214199765186777,0.0,0.0,1.1808840678945463
2013-05-23,-0.002165795449421637,0.0,0.0,1.1783265145540058
2013-05-24,-0.0009717962716294659,0.0,0.0,1.1771814212404001
2013-05-28,0.009111619137392557,1.6028867414609198e-13,1.6182182791208832e-16,1.1879074500063571
2013-05-29,-0.012168624965682717,0.0,0.0,1.1734522497532893
2013-05-30,0.005114148729413737,0.0,0.0,1.179453459085393
2013-05-31,-0.018144406117011846,0.0,0.0,1.158052976527633
2013-06-03,0.005027447990049616,4.9100508637107806e-14,4.956220154738598e-17,1.163875027636848
2013-06-04,-0.005369780666791835,0.0,0.0,1.1576252740148818
2013-06-05,-0.015050924090806106,0.0,0.0,1.1402019438900852
2013-06-06,0.012372029432677678,0.0,0.0,1.1543085558990898
2013-06-07,0.013046777833879641,0.0,0.0,1.1693685631796515
2013-06-10,8.176465652165454e-05,2.2634792212314803e-14,3.3413044366359505e-17,1.1694641761985671
2013-06-11,-0.007424908476274306,0.0,0.0,1.1607810117240112
2013-06-12,-0.009869653595394823,0.0,0.0,1.1493245052381833
2013-06-13,0.01627602842643494,0.0,0.0,1.1680309435566383
2013-06-14,-0.00405882392456447,0.0,0.0,1.163290111618299
2013-06-17,0.005009998166799923,7.445791185065913e-15,1.0998290271261125e-17,1.1691181929449632
2013-06-18,0.008011244702418097,0.0,0.0,1.1784842848746941
2013-06-19,-0.014878140082691726,0.0,0.0,1.1609506305990778
2013-06-20,-0.02556246934604045,0.0,0.0,1.1312738656921224
2013-06-21,0.006824272882224092,0.0,0.0,1.1389939872561339
2013-06-24,-0.009710271912294566,2.3528708403284148e-15,3.4764930354856655e-18,1.1279340459334082
2013-06-25,0.007911058717998687,0.0,0.0,1.1368571984008171
2013-06-26,0.012780809552795924,0.0,0.0,1.151387153742303
2013-06-27,0.006444518425643864,0.0,0.0,1.158807289469645
2013-06-28,-0.004633490718782163,0.0,0.0,1.1534379666490304
2013-07-01,0.004280422464485678,1.1262728028294022e-15,1.6645259790296508e-18,1.1583751684328656
2013-07-02,-0.0002812490578755211,0.0,0.0,1.1580493765080775
2013-07-03,-0.0003625895330868767,0.0,0.0,1.157629479925358
2013-07-05,0.012509756951429862,0.0,0.0,1.1721111433590343
2013-07-08,0.007306205646376851,4.879811420956716e-17,7.202641905784373e-20,1.1806748284128252
2013-07-09,0.004594847626062437,0.0,0.0,1.1860998493453097
2013-07-10,0.002512770285147292,0.0,0.0,1.1890802458019623
2013-07-11,0.012949191703531815,0.0,0.0,1.2044778738557347
2013-07-12,0.005248313509036873,0.0,0.0,1.2107993513524278
2013-07-15,0.0010040156712751713,0.10805380654332647,0.0001100969848410675,1.2120150128759555
2013-07-16,-0.005175073083793946,0.0,0.0,1.205742746605667
2013-07-17,0.002619363605931957,0.0,0.0,1.2089010252742423
2013-07-18,0.0064186977830849035,0.0,0.0,1.216660595605139
2013-07-19,0.006289319795044879,0.0,0.0,1.2243125631729295
2013-07-22,0.0041268728434344926,3.59331988161722e-09,3.660411062120559e-12,1.2293651454417636
2013-07-23,-0.0031078689265569004,0.0,0.0,1.225544439706853
2013-07-24,-0.0035826450638702934,0.0,0.0,1.2211537489693836
2013-07-25,0.002986098655572089,0.0,0.0,1.2248002345374278
2013-07-26,0.0036366805613365916,0.0,0.0,1.2292544417418905
2013-07-29,-0.004672394873132424,1.7942330607901327e-09,1.8240160015085325e-12,1.2235108795905203
2013-07-30,-0.0006340620921744256,0.0,0.0,1.222735097722409
2013-07-31,0.0015560707126700546,0.0,0.0,1.2246377599973286
2013-08-01,0.011164955985403902,0.0,0.0,1.2383107866857623
2013-08-02,0.0017385580725615135,0.0,0.0,1.240463661900295
2013-08-05,-0.0017027413522053836,6.669747885948763e-10,6.779115951025465e-13,1.2383514731272691
2013-08-06,-0.005789414584800201,0.0,0.0,1.2311821430476373
2013-08-07,-0.003589835932307328,0.0,0.0,1.2267624011513096
2013-08-08,0.0022557285169675367,0.0,0.0,1.2295296440831303
2013-08-09,-0.0031696999272089466,0.0,0.0,1.2256324040597788
2013-08-12,-0.003404058371676455,2.489103803976347e-10,2.5434693411977805e-13,1.2214602798141412
2013-08-13,0.0031774860823281514,0.0,0.0,1.2253414528533673
2013-08-14,-0.007515312690121401,0.0,0.0,1.2161326286830065
2013-08-15,-0.016415869631744906,0.0,0.0,1.1961687539956352
2013-08-16,-0.0036568407979288287,0.0,0.0,1.1917945552948161
2013-08-19,-0.0037455991441581737,9.305788084532985e-11,1.374998844404929e-13,1.1873305706284916
2013-08-20,0.006440109790547988,0.0,0.0,1.1949771098610131
2013-08-21,-0.0069089636732797555,0.0,0.0,1.1867210564185826
2013-08-22,0.008737047735795311,0.0,0.0,1.1970894949375852
2013-08-23,0.001589093840779654,0.0,0.0,1.1989917824808525
2013-08-26,-0.001597218925742605,3.44754396490029e-11,5.12187787895922e-14,1.1970767301140641
2013-08-27,-0.01841225697724147,0.0,0.0,1.1750358457377281
2013-08-28,0.0037946372319870303,0.0,0.0,1.1794946805068838
2013-08-29,0.0033421559165198733,0.0,0.0,1.1834367356318436
2013-08-30,-0.004614415666780891,0.0,0.0,1.1779758666183
2013-09-03,0.00711829967897204,1.2814265502121591e-11,1.2892459522421292e-14,1.1863610518514858
2013-09-04,0.010213142437809797,0.0,0.0,1.1984775262567149
2013-09-05,0.00145568277112762,0.0,0.0,1.2002221293432704
2013-09-06,-8.756930781228522e-05,0.0,0.0,1.2001170267221828
2013-09-09,0.008299411653467148,4.71177491290144e-12,4.740335431918744e-15,1.2100772919592853
2013-09-10,0.008665268505009704,0.0,0.0,1.2205629366059274
2013-09-11,0.0052808191272450955,0.0,0.0,1.2270085087075624
2013-09-12,-0.003341251413061075,0.0,0.0,1.2229087647940053
2013-09-13,0.0026357519587825173,0.0,0.0,1.2261320489662235
2013-09-16,0.008432311205548437,1.7432502017667988e-12,2.443597462976812e-15,1.2364711759822036
2013-09-17,0.002995810494516915,0.0,0.0,1.2401754093073787
2013-09-18,0.008161866246424454,0.0,0.0,1.2502975551202502
2013-09-19,-0.002729559891929245,0.0,0.0,1.2468847930608167
2013-09-20,-0.0038110274246619946,0.0,0.0,1.242132880919068
2013-09-23,-0.009129623944423959,6.47134206477995e-13,6.582728850113194e-16,1.2307926748272728
2013-09-24,-0.003607888519439162,0.0,0.0,1.2263521120659537
2013-09-25,-0.0038111156445278516,0.0,0.0,1.2216783423459594
2013-09-26,0.004001149482292687,0.0,0.0,1.226566460012965
2013-09-27,-0.0009092715398347773,0.0,0.0,1.2254511780391595
2013-09-30,-0.003867759829031203,2.079472632002643e-13,2.1191086199134216e-16,1.2207114272003006
2013-10-01,0.010023454825228484,0.0,0.0,1.232947173045483
2013-10-02,-0.0013581588131248434,0.0,0.0,1.231272634976294
2013-10-03,-0.009047913632197702,0.0,0.0,1.22013218651734
2013-10-04,0.009848949545383512,0.0,0.0,1.2321492068610478
2013-10-07,-0.011937014023720383,5.213720806009623e-13,7.733882790433334e-16,1.2174410244994316
2013-10-08,-0.014259277993397879,0.0,0.0,1.200081194490527
2013-10-09,-0.0010058533578102269,0.0,0.0,1.1988740887914038
2013-10-10,0.024700417299585053,0.0,0.0,1.2284867790742113
2013-10-11,0.005843789845728198,0.0,0.0,1.2356657976393766
2013-10-14,0.005850613132955651,4.855469457274191e-14,7.196257242367388e-17,1.2428952001829896
2013-10-15,-0.007397769749507677,0.0,0.0,1.2337005476692675
2013-10-16,0.018758741119845768,0.0,0.0,1.2568432168624073
2013-10-17,0.00823876595095463,0.0,0.0,1.2671980539631815
2013-10-18,3.4297101713098854e-05,0.0,0.0,1.2672415151837289
2013-10-21,-0.0024162370636706676,2.3416329045026755e-14,2.3971618797731877e-17,1.2641795592661198
2013-10-22,0.0066990494488265995,0.0,0.0,1.2726483606458394
2013-10-23,-0.004673159695253948,0.0,0.0,1.2667010716206382
2013-10-24,0.0027735422513350816,0.0,0.0,1.2702143205625895
2013-10-25,0.003625302721048218,0.0,0.0,1.2748192319952396
2013-10-28,0.0005503083114390961,9.091261045414176e-15,9.123572526507979e-18,1.275520775614189
2013-10-29,0.00541921411073365,0.0,0.0,1.2824330957999315
2013-10-30,-0.004871943429790027,0.0,0.0,1.2761851543047038
2013-10-31,-0.004191435585420122,0.0,0.0,1.2708361064353662
2013-11-01,0.004466445293230148,0.0,0.0,1.2765122263814213
2013-11-04,0.0013367849667356158,4.299952981820584e-15,4.31526954638694e-18,1.278218648735502
2013-11-05,-0.003087093747245251,0.0,0.0,1.2742726679373784
2013-11-06,-0.0004128534731825395,0.0,0.0,1.273746580040639
2013-11-07,-0.012379927982971162,0.0,0.0,1.25797768911118
2013-11-08,0.017236339836775194,0.0,0.0,1.2796606200677814
2013-11-11,0.0017044309224718557,3.0146392680813346e-15,3.084915006796205e-18,1.2818417131988944
2013-11-12,-0.0032867239859099007,0.0,0.0,1.2776286532939838
2013-11-13,0.008908994020311756,0.0,0.0,1.2890110393263587
2013-11-14,0.008124290254814426,0.0,0.0,1.2994833391515062
2013-11-15,0.004907560160371416,0.0,0.0,1.3058606318157926
2013-11-18,-0.004187052348092912,5.501175274244583e-15,5.531469189244759e-18,1.3003929249910662
2013-11-19,-0.00012085180938714579,0.0,0.0,1.3002357701531668
2013-11-20,-0.0005542565197449445,0.0,0.0,1.2995151060003538
2013-11-21,0.008298797795552648,0.0,0.0,1.310299519097317
2013-11-22,0.009155525196155923,0.0,0.0,1.3222959993589234
2013-11-25,0.0025544138831590235,5.858780666287143e-16,5.885731294625403e-19,1.3256736906173314
2013-11-26,-0.0002765000161161213,0.0,0.0,1.325307141820511
2013-11-27,0.0014927523225318762,0.0,0.0,1.3272854971345316
2013-11-29,-0.001048410004800826,0.0,0.0,1.3258939577401088
2013-12-02,-0.00108470157303997,7.932540273826393e-16,8.079096166157473e-19,1.324455758478464
2013-12-03,-0.009299359127612927,0.0,0.0,1.3121391687317379
2013-12-04,-0.0016250353375216742,0.0,0.0,1.3100068962148024
2013-12-05,-0.003176415897698459,0.0,0.0,1.305845769483571
2013-12-06,0.012096620697408023,0.0,0.0,1.3216420904463286
2013-12-09,0.0019269932922172384,3.8767224572019326e-16,3.894342920063342e-19,1.3241888858893307
2013-12-10,-0.0028113436093211153,0.0,0.0,1.3204661359274517
2013-12-11,-0.014320561247248231,0.0,0.0,1.3015563197529854
2013-12-12,-0.004270346743809328,0.0,0.0,1.2959982229610438
2013-12-13,0.001219693629095575,0.0,0.0,1.2975789437369085
2013-12-16,0.004145612557470368,6.629602281505933e-16,9.63261438433837e-19,1.3029582033003735
2013-12-17,-0.0047671935983298885,0.0,0.0,1.2967467492947085
2013-12-18,0.02194264188620365,0.0,0.0,1.325200798831581
2013-12-19,-0.0015880802839940422,0.0,0.0,1.3230962735706235
2013-12-20,0.005111751900543249,0.0,0.0,1.3298596134616498
2013-12-23,0.004185182135248544,4.0245584642661925e-16,4.101423451553611e-19,1.335425318158298
2013-12-24,0.00012805354795442092,0.0,0.0,1.3355963241083164
2013-12-26,0.0060409258878850736,0.0,0.0,1.3436645625183865
2013-12-27,-0.0016900060621010127,0.0,0.0,1.3413937612623001
2013-12-30,0.0013856622977694855,1.4372825189471099e-16,1.464437135580059e-19,1.3432524800237444
2013-12-31,0.00204918715386615,0.0,0.0,1.346005055750208
2014-01-02,-0.005332893942333161,0.0,0.0,1.3388269535420478
2014-01-03,0.002361763894290325,0.0,0.0,1.3419889467016262
2014-01-06,-0.003265816565782842,1.919355745621228e-15,1.928130329616937e-18,1.3376062569683904
2014-01-07,0.006704365944059321,0.0,0.0,1.34657405880417
2014-01-08,0.004512243033594876,0.0,0.0,1.3526501282202286
2014-01-09,0.004618084142125722,0.0,0.0,1.3588967803272067
2014-01-10,0.0021383702364832224,0.0,0.0,1.3618026047567113
2014-01-13,-0.012804219946299211,1.5097596238394195e-15,1.5166619727723633e-18,1.3443657846819632
2014-01-14,0.01050596956889227,0.0,0.0,1.358489650705292
2014-01-15,0.0033377586349150334,0.0,0.0,1.3630239612673762
2014-01-16,-0.0017568372470954108,0.0,0.0,1.3606293500035382
2014-01-17,-0.002420573042205665,0.0,0.0,1.3573358472784858
2014-01-21,0.002900937206260057,3.472795523829867e-15,3.537670019543595e-18,1.3612733933392465
2014-01-22,0.0011661144852812555,0.0,0.0,1.3628607939616473
2014-01-23,-0.009525913780497719,0.0,0.0,1.3498782995435479
2014-01-24,-0.022268949877575217,0.0,0.0,1.3198179273501862
2014-01-27,-0.006595770619002184,9.977076669994169e-16,1.4776780624895207e-18,1.3111127110425376
2014-01-28,0.01186985953247155,0.0,0.0,1.3266754347538505
2014-01-29,-0.011440097958703821,0.0,0.0,1.3114981378208606
2014-01-30,0.01682212517727244,0.0,0.0,1.3335603236650428
2014-01-31,-0.010764317309855498,0.0,0.0,1.3192054571892786
2014-02-03,-0.022662580548823197,3.2149221904188225e-16,4.763656318738573e-19,1.2893088572552796
2014-02-04,0.010376287866650236,0.0,0.0,1.3026870971071822
2014-02-05,-0.0027664746373985416,0.0,0.0,1.2990832462925688
2014-02-06,0.01185524934931248,0.0,0.0,1.3144842021028815
2014-02-07,0.014734081902995078,0.0,0.0,1.3338519199968586
2014-02-10,0.004264303157308635,3.674660271213475e-13,5.445534781480909e-16,1.3395398689506834
2014-02-11,0.011243599884125599,0.0,0.0,1.354601119265999
2014-02-12,0.00021633032583245893,0.0,0.0,1.354894160567503
2014-02-13,0.005279771239966369,0.0,0.0,1.3620476917896656
2014-02-14,0.0035861533007659485,0.0,0.0,1.3669322036153777
2014-02-18,0.005438766505760029,3.5552939604547197e-16,3.5715617328192674e-19,1.3743666287000458
2014-02-19,-0.008621570155099234,0.0,0.0,1.3625174303918812
2014-02-20,0.006582235219475763,0.0,0.0,1.3714858406093562
2014-02-21,3.0497961651665406e-06,0.0,0.0,1.3714900233616134
2014-02-24,0.00669768152373873,8.138274453622136e-16,8.175519258550417e-19,1.3806758267510746
2014-02-25,-0.0012291742908295822,0.0,0.0,1.3789787355208623
2014-02-26,0.0009463394366424627,0.0,0.0,1.380283717480577
2014-02-27,0.005194656330295144,0.0,0.0,1.387453817031191
2014-02-28,0.0022743187414666632,0.0,0.0,1.3906093292501844
2014-03-03,-0.007989744844274171,5.261619679479963e-16,5.372713972666626e-19,1.3794987155314082
2014-03-04,0.017851783631531504,0.0,0.0,1.4041252281210506
2014-03-05,0.0024483764165739164,0.0,0.0,1.4075630552154985
2014-03-06,-0.0016833085301010131,0.0,0.0,1.4051936923179993
2014-03-07,-0.0004189135185183046,0.0,0.0,1.4046050376841506
2014-03-10,0.0016982924077559858,0.037537548119227965,3.770928444764473e-05,1.4069904677555454
2014-03-11,-0.003965350907348619,0.0,0.0,1.4014112568276
2014-03-12,-0.0008483717627392195,0.0,0.0,1.4002223390893227
2014-03-13,-0.012728659706783607,0.0,0.0,1.3823993854212182
2014-03-14,-0.004603245271340928,0.0,0.0,1.3760358619871733
2014-03-17,0.009217517611107784,5.638145618733974e-12,5.958622193547851e-15,1.3887194967785559
2014-03-18,0.007914206033269311,0.0,0.0,1.3997101089984794
2014-03-19,-0.0032695703388417874,0.0,0.0,1.3951336583431209
2014-03-20,0.0041942703255686276,0.0,0.0,1.4009852260465114
2014-03-21,-0.01121750991355186,0.0,0.0,1.385269660384595
2014-03-24,-0.008499488712988112,0.007314657853985732,7.4430677127705735e-06,1.3734955765417114
2014-03-25,0.0032007754994209936,0.0,0.0,1.3778918275316692
2014-03-26,-0.003988880017927521,0.0,0.0,1.3723955823539624
2014-03-27,-0.0035487811431560434,0.0,0.0,1.367525250790354
2014-03-28,0.0005594278039600109,0.0,0.0,1.3682902824382634
2014-03-31,0.011279741692562517,9.50530380815477e-11,9.674947152725398e-14,1.3837242433846104
2014-04-01,0.0070403828598786244,0.0,0.0,1.393466191830534
2014-04-02,0.004455870521551608,0.0,0.0,1.3996752967574904
2014-04-03,-0.0027172452690962245,0.0,0.0,1.3958720356791052
2014-04-04,-0.015086967751592906,0.0,0.0,1.3748125592914642
2014-04-07,-0.013384596115636582,3.919713182327201e-11,3.984014854463444e-14,1.3564112484506432
2014-04-08,-0.0018549225812884984,0.0,0.0,1.3538952105963784
2014-04-09,0.016087878361648045,0.0,0.0,1.3756765120588708
2014-04-10,-0.029110023022816733,0.0,0.0,1.3356305371208888
2014-04-11,-0.011028626988158763,0.0,0.0,1.3209003661329883
2014-04-14,0.006641865472051256,1.832812101498579e-11,1.8412007891138746e-14,1.3296736086668268
2014-04-15,0.008218987091605179,0.0,0.0,1.3406021788925075
2014-04-16,0.007679877315467376,0.0,0.0,1.3508978391552502
2014-04-17,0.0006073929619714313,0.0,0.0,1.3517183649950955
2014-04-21,0.006904642115506787,8.457895699892639e-12,9.205573423767748e-15,1.3610514965463445
2014-04-22,0.009492676559226698,0.0,0.0,1.3739715181835104
2014-04-23,-0.003286985769449413,0.0,0.0,1.3694552933556123
2014-04-24,0.0003012768341470462,0.0,0.0,1.3698678785109004
2014-04-25,-0.009817968644194153,0.0,0.0,1.3564185586329915
2014-04-28,0.0013222850271228381,3.863995367999487e-12,3.934382744390724e-15,1.3582121305835835
2014-04-29,0.006434287805343608,0.0,0.0,1.3669512583324672
2014-04-30,0.0017454272677512872,0.0,0.0,1.3693371723324477
2014-05-01,0.002527187604605574,0.0,0.0,1.3727977442608919
2014-05-02,-0.004233409727169013,0.0,0.0,1.366986128936902
2014-05-05,0.0028856075132233094,1.7653238534302663e-12,1.7967305093669622e-15,1.3709307143810345
2014-05-06,-0.011243406099121,0.0,0.0,1.3555167836254904
2014-05-07,0.004219293239448696,0.0,0.0,1.3612361064266008
2014-05-08,-0.001678169775045979,0.0,0.0,1.3589517211360944
2014-05-09,0.004484096008228633,0.0,0.0,1.3650453911242162
2014-05-12,0.010698264953524772,8.120993262551021e-13,8.27264423016493e-16,1.379649008392051
2014-05-13,1.1516098212815962e-06,0.0,0.0,1.3796505972093989
2014-05-14,-0.0037986026386136462,0.0,0.0,1.3744098528104745
2014-05-15,-0.009718746763817565,0.0,0.0,1.3610523115013138
2014-05-16,0.0038959261340563156,0.0,0.0,1.3663548707715094
2014-05-19,0.005049924562721575,0.2500000000002167,0.00025114607161370254,1.3732548597948127
2014-05-20,-0.008618014191768109,0.0,0.0,1.3614201299241864
2014-05-21,0.009532688712890147,0.0,0.0,1.3743981242302161
2014-05-22,0.0048179232184724086,0.0,0.0,1.3810198688643698
2014-05-23,0.003450861674586303,0.0,0.0,1.385785577401676
2014-05-27,0.005334545830879556,7.442440733051888e-14,7.564201298555806e-17,1.3931781140760973
2014-05-28,-0.001606280699089413,0.0,0.0,1.390940278961063
2014-05-29,0.006212976346301247,0.0,0.0,1.3995821580133658
2014-05-30,0.0014761122174338226,0.0,0.0,1.4016480983361117
2014-06-02,0.002059015403514275,0.08880389957321835,8.92111065730621e-05,1.4045341133608922
2014-06-03,0.0008625341370187556,0.0,0.0,1.4057455719802734
2014-06-04,0.002020333984425582,0.0,0.0,1.408585647532801
2014-06-05,0.004630229211817438,0.0,0.0,1.415107721945354
2014-06-06,0.0023055953474033775,0.0,0.0,1.418370387725146
2014-06-09,-0.0021287516923602645,0.04414906995934434,4.489108270607963e-05,1.4153510293618823
2014-06-10,0.0008777328007529839,0.0,0.0,1.4165933293849327
2014-06-11,-0.004101770046734843,0.0,0.0,1.4107827892980571
2014-06-12,-0.007209245994046043,0.0,0.0,1.400612109125841
2014-06-13,0.0011672587801945244,0.0,0.0,1.402246985907865
2014-06-16,0.0014841010530370902,0.005235808038664677,5.3123989271869785e-06,1.404328062136269
2014-06-17,0.0006522536264161882,0.0,0.0,1.4052440402074755
2014-06-18,0.008745594085683095,0.0,0.0,1.4175337341744554
2014-06-19,0.003036772511466612,0.0,0.0,1.421838461652473
2014-06-20,0.005129792768586938,0.0,0.0,1.4291321983111567
2014-06-23,-0.003841616577794693,3.814185076046082e-09,3.878221929396208e-12,1.4236420203662643
2014-06-24,-0.0024939592932305965,0.0,0.0,1.4200915151193383
2014-06-25,0.0073606356316107124,0.0,0.0,1.4305442913256736
2014-06-26,0.0008375032713152653,0.0,0.0,1.4317423768494202
2014-06-27,-0.0003992176589115992,0.0,0.0,1.4311708000095698
2014-06-30,-0.002325726171174103,0.0633559685760961,6.434718286981864e-05,1.4278422886245674
2014-07-01,0.007919611763202106,0.0,0.0,1.439150245209556
2014-07-02,0.0021700422820731813,0.0,0.0,1.4422732620919168
2014-07-03,0.004059204494942126,0.0,0.0,1.448127744200335
2014-07-07,-0.006452383975286358,1.2453487661988744e-08,1.2678444576322623e-11,1.4387838679494893
2014-07-08,-0.006667809412673975,0.0,0.0,1.4291903313319723
2014-07-09,0.0028667316910622187,0.0,0.0,1.4332874365473613
2014-07-10,-0.001736070651870536,0.0,0.0,1.4307991482930766
2014-07-11,0.0021812554210978163,0.0,0.0,1.4339200866917932
2014-07-14,0.0022583982568182837,2.748091090014819e-09,2.788776500190661e-12,1.4371584493159946
2014-07-15,-0.004366764170426807,0.0,0.0,1.4308827172922953
2014-07-16,0.00023204938956578047,0.0,0.0,1.4312147527533832
2014-07-17,-0.011405439353878166,0.0,0.0,1.4148911196884788
2014-07-18,0.012762127366257925,0.0,0.0,1.4329481403673305
2014-07-21,-0.002748251047200445,2.0888881680991552e-09,2.12488429462618e-12,1.429010039139982
2014-07-22,0.0057278907237645615,0.0,0.0,1.4371952524873384
2014-07-23,0.003907508964241746,0.0,0.0,1.4428111058197983
2014-07-24,-0.0022727029002739263,0.0,0.0,1.4395320248350543
2014-07-25,-0.0032766965968901163,0.0,0.0,1.434815115148163
2014-07-28,0.0006748096706647999,1.250057099695551e-09,1.2689051848335857e-12,1.435783342263481
2014-07-29,-0.004295190531369619,0.0,0.0,1.4296163792466925
2014-07-30,0.0005469394400019478,0.0,0.0,1.4303982928285752
2014-07-31,-0.019979048299756608,0.0,0.0,1.4018202962482638
2014-08-01,0.000623992516091576,0.0,0.0,1.402695021622028
2014-08-04,0.0039371641483778586,5.041659082173936e-10,7.435011065328539e-13,1.4082176621722664
2014-08-05,-0.008971614107411208,0.0,0.0,1.395583676728016
2014-08-06,-0.0019889103254485674,0.0,0.0,1.3928079859433442
2014-08-07,-0.006854882861545897,0.0,0.0,1.3832604503510768
2014-08-08,0.013037796712318972,0.0,0.0,1.401295118902945
2014-08-11,0.0003606316881703542,2.0562141951806746e-10,2.0673676376207934e-13,1.4018004703273
2014-08-12,-0.0008194697900610892,0.0,0.0,1.4006517371901732
2014-08-13,0.010207371823183875,0.0,0.0,1.4149487102664617
2014-08-14,0.008475052359413038,0.0,0.0,1.426940474671854
2014-08-15,0.0006148449139629086,0.0,0.0,1.4278178217652338
2014-08-18,0.00895716623161169,8.26643928379516e-11,1.0128669082761189e-13,1.4406070233432426
2014-08-19,0.005675219109637197,0.0,0.0,1.4487827838515979
2014-08-20,0.0029710625242609368,0.0,0.0,1.4530872080864938
2014-08-21,0.0006358789059448533,0.0,0.0,1.4540111955906143
2014-08-22,-0.001007308290303266,0.0,0.0,1.4525465580591022
2014-08-25,0.00622553456374253,3.349387643014475e-11,3.35834105375547e-14,1.4615894368617444
2014-08-26,0.00024388176246148419,0.0,0.0,1.4619458918696013
2014-08-27,0.0003376002587236471,0.0,0.0,1.4624394451809364
2014-08-28,0.00013572449309084966,0.0,0.0,1.4626379340333096
