,g5_a025_cap10_s1,g5_a025_cap25_s1,g5_a075_cap10_s1,g5_a075_cap25_s1,g5_a100_cap10_s1,g5_a100_cap25_s1,g8_a025_cap10_s1,g8_a025_cap25_s1,g8_a075_cap10_s1,g8_a075_cap25_s1,g8_a100_cap10_s1,g8_a100_cap25_s1
2024-06-07,-0.00031501542713263664,-0.00031471486112799596,0.0018288449483236935,0.0020052211954710852,0.0020007594753432834,0.002788856272680995,-0.0011472308823509136,-0.0011471597430275926,0.0019034324700533123,0.0021965875565783666,0.00244714678862068,0.002861853483371757
2024-06-10,0.0021579696475066967,0.0021576817710429186,0.0016239930844623718,0.0012030370304270122,0.001287452662793731,-0.0001534503373011864,0.0021525132431921,0.0021523145735300453,0.0014853190647983183,0.0009019077377911966,0.0005077090036227361,-0.00031543932531563623
2024-06-11,0.0032830014501024074,0.0032822282361504307,0.005569272744418097,0.004601037818751319,0.005290849358674965,0.0008150107631526016,0.0024576097622575066,0.002456006835900748,0.003324071552316843,0.0013953759791687226,0.003288373259308086,-0.001048423473022142
2024-06-12,0.002936336601814027,0.002936483348804808,0.00963570831768168,0.00855295111538168,0.009150188732257591,0.006969898617466219,0.00046614539363343255,0.00046619921035739864,0.009098396114032736,0.007951586310030123,0.008238148473535434,0.006330927175849599
2024-06-13,0.0014902824463007835,0.0014901240833455898,0.0020637571947641487,0.0020561795979863184,0.002332901698189227,0.001573927926065366,0.00104814038869816,0.0010473356765665631,0.0009424495285845769,0.0005718982898041958,0.0021586447532597752,0.0007010811072281076
2024-06-14,0.0003363663673119355,0.00033606895227489275,-0.0006039684150674907,-0.000501369725021017,-0.0002850780047050083,-0.001116766356559551,0.00031968728482345554,0.00031867084332271034,-0.0018298428404582845,-0.002183216593857673,-0.0005180243116102989,-0.002040770370316136
2024-06-17,0.007857720448935845,0.007857865208153791,0.011223907120822663,0.010942249295367024,0.01112510253385457,0.010721816688496588,0.007402646017554693,0.007402918298503813,0.011099041398614506,0.010843273006951204,0.010994633076181426,0.01055874685715974
2024-06-18,0.0019088843303864955,0.001909126494743285,0.003289698121345719,0.0034490994981539735,0.003334536588438075,0.004132622992728319,0.0017222893103290282,0.0017226242625689725,0.0036923490505791356,0.0040326854492382935,0.003693071398343184,0.0044698385962322895
2024-06-20,-0.0015309579909834614,-0.001530798765800645,-0.0014268960069444558,-0.0007489437431047463,-0.001216582411045275,9.53363402571572e-05,-0.0011149727326428271,-0.0011150006412085078,-0.0008720577467976609,-0.00013076239549281166,-0.0007483551370862651,0.0006784621814983627
2024-06-21,-0.0002729287140434966,-0.0002730708964440165,-0.0029991367472333996,-0.0031360883800581885,-0.0030788674170439956,-0.003198347768975096,7.844977381532559e-05,7.851979366368944e-05,-0.0029350942805393965,-0.003020464849616822,-0.0031279640143127008,-0.003180177057049427
2024-06-24,-0.0007845539461260875,-0.0007842571327921766,-0.005559942142000285,-0.004353004284113782,-0.005284654541482414,-0.0017009062378310347,0.0015787840048955282,0.0015797819729224116,-0.003644105662518382,-0.0018661598172795557,-0.003884669892331827,2.947974908407147e-05
2024-06-25,0.002480510322860008,0.002479877710605205,0.007244280038241957,0.006677919049311587,0.007281545510334775,0.003175094917640564,0.0009311577913362346,0.0009289925946374122,0.0046101472783122155,0.002900248768431535,0.005501216348420046,0.0010819609224235194
2024-06-26,-0.0030039873129060757,-0.0030040609229688986,-0.004085258234169942,-0.004385637515559315,-0.004249234627614729,-0.004617711923066259,-0.0029225117865148142,-0.0029222928626672084,-0.004030011634876263,-0.004257526526908806,-0.004403260350785865,-0.004642301599398269
2024-06-27,-0.001193829825040349,-0.0011938081842169934,0.0003561279716735033,0.00023096531116229002,0.00024924870992726333,-0.00015183150581832283,-0.0015780747653484362,-0.0015781022823538882,0.000350120458116443,0.00018874925006762133,2.6943579055638267e-05,-0.00017556817881358988
2024-06-28,-0.0010242466442986764,-0.0010240602225674023,0.0013196366194607734,0.0015502213905234097,0.0014578230676585147,0.0018828112559559074,-0.001545930020392161,-0.001546045224649517,0.0013198128631877193,0.0015366956918478891,0.001659021410372663,0.0019303060700839314
2024-07-01,-0.0013614832885527894,-0.0013615223100754692,0.004078318307239703,0.004488013698256799,0.0046723460977613485,0.003747870768206818,-0.002720133387643431,-0.00272178212309504,0.0022670130414184086,0.0019458168849220137,0.0044374442446295514,0.0024433330409012743
2024-07-02,0.0029568849532441988,0.0029573323602347656,0.005861289051744212,0.006237270653905114,0.00615227836463017,0.007692405224118293,0.0027619251705199854,0.002762382317431422,0.006141372964432845,0.006753079086850633,0.006966933657503782,0.007963310970934057
2024-07-03,0.002046979048824449,0.00204676655901892,0.006993917774138714,0.006313289858344451,0.006671816166161859,0.004130608741294006,0.0010858954880181848,0.0010853752820139118,0.006073052111374988,0.0049623138644794285,0.005484243598223415,0.0033009205093463834
2024-07-05,0.004710086829865068,0.004709876036865568,-0.0012353477664783785,-0.0012464130346448998,-0.0010755350942758257,-0.0006135180203498125,0.0056689147787258864,0.005668986129429898,-0.0014205478960620521,-0.0013392769859001952,-0.0007057550109044186,-0.0007827837575696828
2024-07-08,0.0009429319403524428,0.0009428570500626954,0.0018967172101946872,0.001474800776665397,0.0019625965756522312,0.0008706006850258685,0.0004218721881947829,0.00042182226152487345,0.0015983188496437872,0.0011063391743126871,0.0014101738397385155,0.00042574462411670844
2024-07-09,-9.629020769064134e-05,-9.593979537603214e-05,2.7993265675485546e-05,0.000680153768594538,0.002229642137431931,0.003750245222466253,-0.0006342074828071809,-0.0006343857740861436,-4.4191690877104506e-05,0.0007335960781886808,0.0022792561935014444,0.0026915293108265015
2024-07-10,0.009340645632794464,0.009340439083113994,0.010117230265958455,0.009639515803214982,0.009578668682160396,0.008112206840318104,0.008751492910431091,0.008751164634024144,0.009655677780924021,0.00897416823360131,0.009062484980356,0.0078834632093423
2024-07-11,-0.005211290504603228,-0.005210504502345503,-0.00878806698485779,-0.00812746520107821,-0.00920222262156023,-0.004783551807812425,-0.004043245218286695,-0.0040408527071457145,-0.00551302477241844,-0.0035648363012744655,-0.007318501107636655,-0.0019578966480359172
2024-07-12,0.006201263238050814,0.006201168490010289,0.006203074778639239,0.005951473434519183,0.006161337894319274,0.005462597758040477,0.005960981488903672,0.0059608874743128926,0.006003877020717585,0.005688785976908806,0.005831088167736809,0.005228421134351624
2024-07-15,0.0002790430223820195,0.0002796913243412469,0.0077227726470996405,0.00837197902356368,0.007966682232788846,0.009204420169355076,-0.0009758269866227964,-0.0009757671509299515,0.008012301039346026,0.008750636982654436,0.008748574921924046,0.009500698575855004
2024-07-16,0.00730067765587461,0.00730124857602088,0.003293192241099918,0.0030693003918647044,0.003686797726115909,0.005536755584504061,0.008184421616103776,0.008187064047076253,0.0062213601664595775,0.007263036565854808,0.004050651694686769,0.007334259093856543
2024-07-17,-0.0071521790734696555,-0.007151866493399162,-0.01675315520539855,-0.014668883129062227,-0.016065717328716866,-0.011558834206223945,-0.003677151266795242,-0.003676491606713461,-0.015028962346927743,-0.012356500568909579,-0.013351529198204815,-0.009965148200944074
2024-07-18,-0.008399461182575285,-0.00839974291305412,-0.003454221842845384,-0.003901224246620094,-0.005723570292480162,-0.007227329712402586,-0.00853137564312434,-0.008531955900246246,-0.004459998778593599,-0.005442179521276347,-0.005469107226112158,-0.007118301450378395
2024-07-19,-0.0056998684357452145,-0.005700014231529216,-0.012824638587552006,-0.01288836901338708,-0.012925852538436922,-0.012282441772039188,-0.004550993686216587,-0.004550311221532821,-0.011823837078403732,-0.01147638714843624,-0.01267276991129418,-0.01156992449500538
2024-07-22,0.009107645902314054,0.009107691716880195,0.012843901322719065,0.012128466230983292,0.014372836190079674,0.012828495025825504,0.007435296468571551,0.007435139250557166,0.012174317256833156,0.01135272241141605,0.012574880896562446,0.011495397963876108
2024-07-23,-0.003475801966571268,-0.003475405048113278,-0.004232690281836371,-0.003993207120753461,-0.0014684132820692586,-0.000532018914588428,-0.0037056303573534954,-0.0037049683832998115,-0.003597448357219646,-0.002920456043837283,-0.002315848908939544,-0.0011701272705305632
2024-07-24,-0.012070024100691024,-0.0120704360809748,-0.025788948549345547,-0.024672360871730414,-0.027316011016806252,-0.024838716802504157,-0.008846003854221518,-0.008845997303231323,-0.02467758657142871,-0.023307961879330263,-0.02490787238867531,-0.023070289155037726
2024-07-25,-0.002995632092137157,-0.002995306123956709,-0.0009529002646372353,-0.0007106505013738662,-0.0031145296157055746,-0.0018610246492686278,-0.002527361456547861,-0.002526455086121815,0.00032982490518818075,0.0009244823782206257,-0.001421588463249579,9.96404588615718e-07
2024-07-26,0.009655210915824552,0.00965569917467235,0.012113931699380354,0.01207862890527922,0.013928411538742802,0.014532491071737486,0.009219133027327908,0.009220129586108516,0.012925570338939263,0.013353264006790821,0.013244935443039951,0.014320059321241807
2024-07-29,-0.001836802175643637,-0.0018367188490920894,-0.0041335755206870495,-0.004067477199696357,-0.0030418792348880785,-0.0025740266993796723,-0.0014833919240052618,-0.0014829709445473016,-0.0036825064614903757,-0.0033612226571029247,-0.003356467480710168,-0.002699417541905058
2024-07-30,-0.006915550532432091,-0.006914715231387536,-0.006273959985323652,-0.004926283370604856,-0.006364091171523256,-0.002791471000429979,-0.006401033927919464,-0.006399911701859828,-0.004220235310664844,-0.0021633104754883448,-0.004093584685211593,-0.0009165797360644046
2024-07-31,0.011378285491465245,0.01137774332424124,0.021017191507236577,0.019261920901030738,0.01923485285858373,0.014675169167506885,0.008686685193953991,0.00868531016121854,0.01852265430102573,0.015795831285844386,0.017242369487362685,0.013165041412957379
2024-08-01,-0.009429365616502094,-0.009429659230229648,-0.027905581497809973,-0.0271664245793245,-0.025827052321293564,-0.023233304010715883,-0.005596630718642692,-0.005595454865983562,-0.02601764564082998,-0.024426860392463445,-0.025384218552865656,-0.02257039981305764
2024-08-02,-0.010579145635615017,-0.010579942254645647,-0.026386062333214833,-0.026416322787539692,-0.02632253304045762,-0.025899017966219295,-0.007023745287829453,-0.007023355096446471,-0.025754767688778157,-0.025520830906382352,-0.026211378594441337,-0.025503888348090697
2024-08-05,-0.026051205384969855,-0.026051220913629436,-0.02935417080076752,-0.029742394608077705,-0.030945094302981757,-0.030517287642587654,-0.024805415814658893,-0.024804088758486942,-0.027896694323465865,-0.027767264982142992,-0.030244030524131826,-0.02896170153734212
2024-08-06,0.00873360010091262,0.008734031528983666,0.012979195669404753,0.013193333188409762,0.014693930445396575,0.015114328757704909,0.007907853723700509,0.007908080450585109,0.01305850285196386,0.013404159100637525,0.014155388541942537,0.014528230447532264
2024-08-07,-0.007116001788379567,-0.007115719321804659,-0.007077597072867481,-0.006344587941680246,-0.007155747040074267,-0.005575304193300434,-0.006113800619467535,-0.006113259507686264,-0.006358830364553758,-0.005410022198075071,-0.006020123985677195,-0.004759337635462102
2024-08-08,0.02266981694711734,0.02266959021697068,0.02763124920192994,0.026789392554153135,0.02642036861418573,0.024297965861440618,0.02073039276151123,0.02072945853643704,0.026425947532896954,0.025093522869707785,0.025633253662410205,0.02364379376557646
2024-08-09,0.0034636339636995306,0.003463621045725729,0.0038266157382820243,0.003999751696893261,0.004330510169656909,0.00429635639248227,0.003166680903635477,0.0031662467212483225,0.0034070528376517473,0.0034283613652519307,0.004181337006643249,0.003853167593319329
2024-08-12,-0.00020947110402891322,-0.00020983414053987737,0.003059130687953937,0.0027511720740496237,0.0015091041088197699,-2.7217139319080097e-05,-0.001004676592972542,-0.0010059073069076385,0.0015966310465052036,0.0006150434924485637,0.0014621561951331241,-0.0005326576641954128
2024-08-13,0.013572856772209985,0.013572816377719787,0.016285645126754345,0.015537544696897276,0.01884108268111717,0.017064354768290046,0.011769080786296016,0.011768480290731187,0.015199287720366383,0.014256909461039191,0.016393241683592796,0.014917256321451688
2024-08-14,0.00495402074486373,0.004954320823557845,0.007412383666934641,0.00792482509161574,0.008756873239831542,0.009451770339679033,0.004545229009947249,0.004545088699009714,0.007284027447533203,0.007791467812492847,0.008703502720433853,0.008996663118812975
2024-08-15,0.014725425736933584,0.014725189946673156,0.019584937025971527,0.01890524366883417,0.01892843580933823,0.017004080167050795,0.013578363616077338,0.013577546879367297,0.01828984759950303,0.01709742524040525,0.01804680356391275,0.01608645169422651
2024-08-16,0.0016629001108066088,0.0016631142831848855,0.0026928649842032915,0.003195098931583429,0.004357123819821451,0.004983866331011333,0.001481866571082957,0.001481650049087735,0.0024708400309787493,0.002954185875715609,0.004112753235511413,0.00432453380107467
2024-08-19,0.008468926393220721,0.008468775072179469,0.011213627012936822,0.010906968503554326,0.010960515471477139,0.009852788367840981,0.007562488159533531,0.007561707753400482,0.010290056864853625,0.009615036577071745,0.010446527353981327,0.00917630019763016
2024-08-20,-0.000868970624309795,-0.0008688881141489802,-0.007146465041073524,-0.007249935703144028,-0.0038354413745381732,-0.0033066492036389894,-9.128426441451509e-05,-9.045108800143087e-05,-0.006358920937647117,-0.005895715253069422,-0.005320347342235188,-0.004176538259637819
2024-08-21,0.004279664854417442,0.004279449566513049,0.003068136288616685,0.0025486756272663502,0.00220012021866145,0.0014904357425160608,0.004660003060609874,0.004660253309424656,0.003164744961814403,0.0026700973310385123,0.002007974468033469,0.0017153811181869205
2024-08-22,-0.0066126451705392775,-0.006612081445604545,-0.009634200573743201,-0.008596083285735023,-0.008716534214848748,-0.005891064187467987,-0.005498263661180114,-0.005496913949283866,-0.007807516875216414,-0.0060484203219901556,-0.0073725388649474866,-0.004551711353373511
2024-08-23,0.008637351008567329,0.008637338458783672,0.013497488241763334,0.01326379691679258,0.012490498822331553,0.011626865537190056,0.007587881306291955,0.007587306755168832,0.012799427099165372,0.012231462641349333,0.012489591629714303,0.01145904039786716
2024-08-26,-0.001283810460426027,-0.0012837329786899998,-0.004626479903426017,-0.004468828182268125,-0.004635468544835986,-0.0030865091479232998,8.348181759010309e-05,8.402143097807624e-05,-0.003914683267352115,-0.003195417347657714,-0.003639990477571353,-0.0024003324020023253
2024-08-27,0.0023976151060376427,0.002397814401578602,0.00445247703374152,0.0055675924805362875,0.005601582049464815,0.005492424487984815,0.0019909079776889715,0.0019908621490585254,0.004318510415691312,0.004742389824309967,0.005540100555486482,0.005016755288763219
