date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-03-18,0.0,0.0,0.2664694391844738,0.0,0.255098050781613,0.0,0.3974804979025014,0.04438362219046616,0.036568389940945474
2019-03-19,0.0,0.0,0.2658640254076213,0.0,0.2570460420146908,0.0,0.39514719284691685,0.04498594811259174,0.0369567916181794
2019-03-20,0.0,0.0,0.26179985006501955,0.0,0.25773862972936495,0.0,0.3983333784120557,0.044917632735839555,0.037210509057720435
2019-03-21,0.0,0.0,0.25826428798312057,0.0,0.26144482284055864,0.0,0.39834463007098825,0.04462107371491793,0.03732518539041452
2019-03-22,0.0,0.0,0.25417115573625265,0.0,0.2583747277389794,0.0,0.4060864689810512,0.04433964729640307,0.0370280002473137
2019-03-25,3.126430747214707e-23,2.807782829771031e-23,0.1863746475179735,0.0,0.21903688722610049,1.331661731071452e-22,0.4006736369412325,0.0836038336100752,0.11031099470461835
2019-03-26,3.122553591549766e-23,2.827341514017827e-23,0.18721757883006832,0.0,0.2186334965283243,1.3332237393784526e-22,0.4006099776082132,0.08356321700730997,0.10997573002608428
2019-03-27,3.136627768552539e-23,2.8236153657913846e-23,0.1874916878970607,0.0,0.2186426991574986,1.336375933391964e-22,0.4001306056289805,0.08334721031124834,0.11038779700521173
2019-03-28,3.171306464434637e-23,2.83804846440619e-23,0.18936340448363095,0.0,0.21983062818254706,1.344649012335671e-22,0.39593587676428027,0.08366926547546873,0.1112008250940731
2019-03-29,3.1786831049146004e-23,2.815788773233273e-23,0.18867603186941195,0.0,0.22058248448873768,1.344989359595723e-22,0.39553226434501443,0.08413814682917206,0.111071072467664
2019-04-01,0.0,0.0,0.2112214083476249,0.0,0.2019102031395022,0.0,0.3946552803060906,0.06372610582981503,0.12848700237696736
2019-04-02,0.0,0.0,0.21086740645002613,0.0,0.2024243000793713,0.0,0.39483927270978125,0.06352215005898525,0.12834687070183595
2019-04-03,0.0,0.0,0.2109835480697052,0.0,0.20355841864527718,0.0,0.39324687668068686,0.06328158572002908,0.1289295708843017
2019-04-04,0.0,0.0,0.2122679586688644,0.0,0.20270542378586906,0.0,0.3918957990289351,0.06315199129553822,0.12997882722079326
2019-04-05,0.0,0.0,0.21128506299451802,0.0,0.20242324335280468,0.0,0.39314856745544624,0.06319778317045531,0.12994534302677577
2019-04-08,7.559114430060008e-23,2.990816604756412e-23,0.23216854576464865,0.0,0.20233264769796871,1.9976642285644072e-23,0.39765265481236145,2.6870152666048346e-24,0.16784615172502124
2019-04-09,7.529955175519768e-23,2.964393312721817e-23,0.23104006465071977,0.0,0.20206738073067473,2.0020007763867993e-23,0.3999846056652563,2.6891938428621235e-24,0.16690794895334932
2019-04-10,7.513499091783277e-23,2.9704908370068284e-23,0.23135439705585956,0.0,0.2031408179329472,2.004405476528628e-23,0.39807615183515727,2.6855974320992357e-24,0.16742863317603593
2019-04-11,7.484516739184312e-23,2.9627774875406804e-23,0.2319751631921224,0.0,0.2021979431063954,2.0016487112966733e-23,0.3987437913039459,2.6436785385051903e-24,0.16708310239753627
2019-04-12,7.519276135720566e-23,2.945462812894461e-23,0.2342340196144655,0.0,0.20187369862788562,1.9910258939368186e-23,0.39719972095044875,2.5972237862499815e-24,0.1666925608072001
2019-04-15,0.0,0.0,0.23584224836436943,1.934793426009878e-26,0.21180285685081457,0.0,0.4004634677890796,0.0,0.15189142699573646
2019-04-16,0.0,0.0,0.23913874361122214,1.9464111031784669e-26,0.21285515145466974,0.0,0.3954654164012099,0.0,0.15254068853289812
2019-04-17,0.0,0.0,0.2396120248881269,1.9478003899938376e-26,0.21391733006871355,0.0,0.3937237653476831,0.0,0.1527468796954764
2019-04-18,0.0,0.0,0.23889800493560373,1.9700686298633412e-26,0.21451036751733044,0.0,0.39390554323189964,0.0,0.15268608431516617
2019-04-22,0.0,0.0,0.22977838644750995,0.0,0.24695586250417437,0.0,0.4000187741045263,0.0,0.12324697694378943
2019-04-23,0.0,0.0,0.2296690577679055,0.0,0.2479818077641414,0.0,0.39846117781380763,0.0,0.12388795665414531
2019-04-24,0.0,0.0,0.22884007105088772,0.0,0.24745132779892198,0.0,0.40001960536788944,0.0,0.12368899578230087
2019-04-25,0.0,0.0,0.22894423547914225,0.0,0.24705035680463583,0.0,0.4011321209990352,0.0,0.12287328671718672
2019-04-26,0.0,0.0,0.2303973794209282,0.0,0.2454374030346176,0.0,0.40065566275465636,0.0,0.12350955478979771
2019-04-29,0.0,0.0,0.20364088996151175,0.0,0.2762223513264195,0.0,0.3979221283238603,0.0,0.12221463038820861
2019-04-30,0.0,0.0,0.2024923218221345,0.0,0.2747261092633282,0.0,0.401611404711414,0.0,0.12117016420312315
