,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_CVXPY_weekly
2014-07-14,0.0028063741857282665,0.0003728321156863945,0.0014768056478242642
2014-07-15,-0.0018053120597207872,-0.005899998839662968,-0.006491096541161423
2014-07-16,0.004062900364313782,-0.0005372899895905725,-0.000539523916008755
2014-07-17,-0.010878557692764135,-0.008691858233882188,-0.008763023272211123
2014-07-18,0.009645430921975118,0.012576311076281765,0.01251560080646219
2014-07-21,-0.0022215277366754993,-0.003666370722302248,-0.0039234284971453315
2014-07-22,0.003628661450431503,0.002302092954105328,0.0028394175807766597
2014-07-23,0.0019507816406725276,0.0028972725090146145,0.002777219826880062
2014-07-24,0.0002367784549746066,0.0008364184406810526,0.0007603588429769825
2014-07-25,-0.004648903328679621,-0.004682608251488807,-0.004929862894302195
2014-07-28,0.0010024188878605678,0.0011119154866077174,0.00031006057557392275
2014-07-29,-0.005031069729820148,-0.0033439556532238734,-0.002844013830045289
2014-07-30,-0.0025292460977784925,-0.005986618584464698,-0.004194729203852221
2014-07-31,-0.019187212496205586,-0.018238747693033686,-0.01845329491342973
2014-08-01,-0.0015024289077307795,0.004133516032550633,0.0034491272954821905
2014-08-04,0.006599505795723104,0.0019283509680732003,0.002888512909792418
2014-08-05,-0.010122336634485585,-0.008019062984242042,-0.007747424599799491
2014-08-06,-4.707235160905654e-05,0.0007003908748639542,0.0011764094647306322
2014-08-07,-0.004226193661322819,-0.006242640324705784,-0.007157442875675102
2014-08-08,0.012791641525835784,0.012767829970382172,0.012578897642047338
2014-08-11,0.0018184550200708305,0.0020501287058716233,0.002348062627402836
2014-08-12,-0.0010509817416961553,-0.0007855006304360312,-0.0008817480404635925
2014-08-13,0.0062166031582850945,0.006897211428907202,0.006867886620553598
2014-08-14,0.00433675488209051,0.008053126545378042,0.00807092738347115
2014-08-15,0.0008388399427632365,0.0015687413235891956,0.0013030290801081534
2014-08-18,0.0075942727590199155,0.005457275787752014,0.005669764206211347
2014-08-19,0.0056049179486006295,0.005973799361819188,0.005989036608043952
2014-08-20,0.002532805601235033,0.00021960339939619544,0.00032991688660133356
2014-08-21,0.002188496954105501,0.0015983260282721456,0.0015210226108575142
2014-08-22,-0.002216697352259045,-0.0009631675382880678,-0.0008410467958629431
2014-08-25,0.005454534316770232,0.005803653853278856,0.006362200444025579
2014-08-26,-0.0003755859902687675,1.3794035072400845e-05,-0.0004618619989503747
2014-08-27,0.0007164843699816181,0.0010967770883794081,0.0014392428773657429
2014-08-28,0.00012398156541304495,0.000536490206704876,0.000956960336063517
2014-08-29,0.002911320121446792,0.0025597400447323615,0.0026065265318004904
2014-09-02,-0.0017516899347616022,-0.001099027363432925,-0.000823927583504136
2014-09-03,0.00035496363484854854,0.0022407825810244475,0.002146104438512486
2014-09-04,-0.0012497065024184018,-0.000665508027417383,-0.0005989541854509728
2014-09-05,0.005446138700728076,0.006427123851853622,0.006276920381675932
2014-09-08,-0.003997822783117444,-0.003591983268423027,-0.0036358089375649882
2014-09-09,-0.00663367308105034,-0.004631936992965047,-0.0041953794387756815
2014-09-10,0.002289663015364596,0.004428874654611503,0.004780043946703172
2014-09-11,0.0012005058666624269,0.0002372086939648188,-1.3920051110449805e-05
2014-09-12,-0.00698736349065332,-0.008071018034539135,-0.0077751266714911615
2014-09-15,0.00031692959551632427,-5.091227738718285e-05,0.0001882109075133087
2014-09-16,0.008128379768773453,0.010067364933841416,0.01012406783038955
2014-09-17,0.000755489046658786,-0.0005776018791624482,-0.0005302700032446817
2014-09-18,0.0031692958092648382,0.003854378992864893,0.004057577404297907
2014-09-19,0.0006896483809473164,0.002059581494190832,0.0018683982546874311
2014-09-22,-0.007609874879599299,-0.005116080980351767,-0.0048996434634515085
2014-09-23,-0.005717483916128585,-0.007058120259220035,-0.006732327492969703
2014-09-24,0.0074150469135372266,0.013189958035447091,0.013046503170468293
2014-09-25,-0.014985691984934046,-0.01421722355919286,-0.014801093061916348
2014-09-26,0.00788245822508693,0.004143021285401893,0.004409813123997353
2014-09-29,-0.001420250506844467,-0.0015365983455146726,-0.0008433262156025689
2014-09-30,-0.0037445423352698848,-0.0027952830526806194,-0.0021207553463774564
2014-10-01,-0.012705395737188097,-0.00849271450058775,-0.007972264679119712
2014-10-02,-0.00041458898709156866,0.0005416043474044674,5.487449595742433e-05
2014-10-03,0.009936219106340127,0.015213811259493282,0.014686654927915654
2014-10-06,-0.0016128205273316931,-0.002583851509627255,-0.0021139066026616415
2014-10-07,-0.013936410657467868,-0.011225853773348615,-0.01038997348554449
2014-10-08,0.0174377435708033,0.019405638037176764,0.020035498010167574
2014-10-09,-0.02127664367857518,-0.016586041392789852,-0.016125978862662538
2014-10-10,-0.009133799523074027,-0.0017417381834301526,-0.001527457860269421
2014-10-13,-0.01675078481512715,-0.017055527985787133,-0.016344148119469715
2014-10-14,0.002096925907652647,-0.0014886870484177583,-0.0012384908544206263
2014-10-15,-0.006262083150719522,-0.010284295830609747,-0.010432102933501386
2014-10-16,0.0020860809156193483,-0.004799725347140016,-0.004671724429934021
2014-10-17,0.012359569142737836,0.012895166484370169,0.01264732347290276
2014-10-20,0.01045577789186991,0.013313297967589177,0.013376624539944704
2014-10-21,0.01843658939962567,0.013659877629872419,0.013890762436339354
2014-10-22,-0.006617987092909838,-0.0005965197602750827,-0.000870620059138294
2014-10-23,0.010271736808790122,0.00749949354128332,0.007717971507842369
2014-10-24,0.006928540755446244,0.010448884156046168,0.010114091475462939
2014-10-27,-0.004094325845103053,0.0011611204915689122,0.0011575034457211864
2014-10-28,0.011537253313392615,0.006144358997908661,0.006232223734648601
2014-10-29,-0.002321009391441753,-0.0015092481557500426,-0.001546333666132771
2014-10-30,0.0077808194199893155,0.013379857857843236,0.013433551082851158
2014-10-31,0.010656845250197833,0.004797683323605861,0.004811483761085977
2014-11-03,-0.0005002381389664912,0.0028758723653141693,0.0029073614058210406
2014-11-04,-0.004754256881625674,0.00046267121399190536,0.00044546325644301277
2014-11-05,0.00833920376481423,0.00578503409020481,0.005849256955465121
2014-11-06,0.003470817011974159,0.0014038524658428475,0.0013107901759150664
2014-11-07,0.0023687232008502423,-0.0011974592885812818,-0.0011626285979692286
2014-11-10,0.002848405088539785,0.006415657699693655,0.0064125225081643755
2014-11-11,0.0006933958271055918,0.000540594307702813,0.0005477516436351859
2014-11-12,-0.0020002135007218813,-0.002566560454685618,-0.0027245094256477254
2014-11-13,-0.0010690363494818556,0.0005003687765825493,0.0003944121576635595
2014-11-14,0.00043113067063527133,-0.005846140473195649,-0.005782028121235627
2014-11-17,0.0016401939930377196,0.005508083047208512,0.005903255316020317
2014-11-18,0.00573251775734529,0.008416308220520863,0.008444209354446341
2014-11-19,-0.0006566270946113395,-0.0002604446029337293,-0.000598916815533701
2014-11-20,0.0020870014001228565,-0.003097524858941325,-0.003186105207811485
2014-11-21,0.006299991800544635,0.004140489268666725,0.004153417647400959
2014-11-24,0.0008583475378054484,0.002518479740169388,0.0017972498318823416
2014-11-25,-0.0013103585775848803,0.0013001050490324406,0.001076442678725309
2014-11-26,0.0013150948256437367,0.004454890899850961,0.004891388198237756
2014-11-28,-0.0050316293133352286,0.009857763710104495,0.00951635975628351
2014-12-01,-0.006228424716684389,-0.0051186365666821,-0.004603894907390105
2014-12-02,0.006697669777472326,0.0069339538312602755,0.006918874404493902
2014-12-03,0.004638657948366154,-0.001391287373890382,-0.0020183564007253407
2014-12-04,-0.0014636935587813982,-0.0009069223206827903,-0.0009150254139002056
2014-12-05,0.0001583393613175943,0.0037647579612021254,0.0036024834852610432
2014-12-08,-0.007925390217031758,0.0006933456583364528,0.0006493938077276606
2014-12-09,0.0007029951868309237,-0.002578852419070299,-0.002715178947842234
2014-12-10,-0.016508023181583953,-0.012824265438945104,-0.012644713109485672
2014-12-11,0.0046199002133551215,0.00600361328633614,0.005991286283533626
2014-12-12,-0.015803456589738807,-0.012945007844537115,-0.013296905893889988
2014-12-15,-0.00702458330909872,-0.007958909977226591,-0.007966207801304748
2014-12-16,-0.005843517986513946,-0.008445631593983038,-0.007305528654609761
2014-12-17,0.0211167788617328,0.017618718145353762,0.01701024068697521
2014-12-18,0.022372460307194197,0.022224093935570233,0.02228595801707689
2014-12-19,0.006488167787958021,0.0013496490448250409,0.0010127393768966098
2014-12-22,0.0034750531823422026,0.0007884100925672488,0.0009772859183054816
2014-12-23,0.0026933902793064846,-0.00579423597627271,-0.005594714695260294
2014-12-24,0.001172761726988325,0.004796070057146773,0.005088108732912877
2014-12-26,0.0037555212522406567,0.005703598727524017,0.005629930454018606
2014-12-29,0.0025968793269341983,0.003981031625380105,0.0025021485326590653
2014-12-30,-0.0066672208293984125,-0.0070260659833731864,-0.006934220180894846
2014-12-31,-0.010410114908994017,-0.010684202493869255,-0.011632645450052603
2015-01-02,0.00011810541424694954,0.0002215769216611374,0.0004851104358207792
2015-01-05,-0.018891055226300302,-0.010267170224636635,-0.007957852952480304
2015-01-06,-0.00852945094535651,-0.004436650634512707,-0.00243637831917376
2015-01-07,0.011860353151466496,0.018001566279157277,0.018422756219604652
2015-01-08,0.01743689675176685,0.014787815749498279,0.014685516616262717
2015-01-09,-0.008352788187690585,-0.00918251841237816,-0.0083888753421556
2015-01-12,-0.007582675360095159,-0.001977460475898307,-0.001734852246094487
2015-01-13,-0.0029991514253746576,-0.0014054723263716706,-0.0014175165762354558
2015-01-14,-0.004671793214289122,-0.001816729049205379,-0.0013710636678574417
2015-01-15,-0.0064555226642045715,-0.004202953594697245,-0.0033390062575250345
2015-01-16,0.013906216669070659,0.01311155056995883,0.012747177941784926
2015-01-20,0.0016541495285675722,0.001343714738376578,0.0015217682309862646
2015-01-21,0.007283071256092288,0.004783088155804194,0.004570247365194291
2015-01-22,0.012295220020542619,0.008566894946607562,0.009206747840833751
2015-01-23,-0.006401790672783347,-0.005503780861302543,-0.006212510286484507
2015-01-26,0.0034104001972579123,0.0022812633400315363,0.0020327463481673025
2015-01-27,-0.009482836746548706,-0.006496586467345189,-0.007168598095374956
2015-01-28,-0.014944020235143518,-0.012113091050232727,-0.012160929240159324
2015-01-29,0.009909542922935666,0.009845831670358907,0.00940692891083672
2015-01-30,-0.011894918670780963,-0.017501465116648074,-0.017646968539830055
2015-02-02,0.012400195305289463,0.007268295255626667,0.00784668004466682
2015-02-03,0.014957322540862572,0.007766655861578986,0.007397618926247018
2015-02-04,-0.005439535080662861,-0.007297838793104305,-0.006932168043806919
2015-02-05,0.01153394400438823,0.010855304914273667,0.010533737927861608
2015-02-06,-0.006064157714890439,-0.014967574919209414,-0.013277504681970087
2015-02-09,-0.004591355454479307,-0.0091186681694575,-0.009202741852433638
2015-02-10,0.010713928293291985,0.015136117302862795,0.014962570322562874
2015-02-11,-0.0022432379285579618,-0.0012299437608488395,-0.0009491907558401014
2015-02-12,0.00876487252729019,0.0035953705765097155,0.0034001224939979036
2015-02-13,0.0033728452284786936,-0.0016257224126241532,-0.002060909834582181
2015-02-17,0.0015063255105312034,0.002496503616475021,0.0023961139920911645
2015-02-18,0.002319962388175556,0.004624316047016741,0.002341374492047521
2015-02-19,-0.0015436587498702803,-0.002309348094068686,-0.0012939586960813987
2015-02-20,0.004433253195251563,0.00626349844704488,0.006799711651648721
2015-02-23,0.0002118114708340446,0.0033259952208661847,0.00269379350030019
2015-02-24,0.0036930552224645474,0.0022312514595157484,0.0018259249158256718
2015-02-25,-0.002052530323564672,-0.0019138017911611849,-0.00013678361370117464
2015-02-26,-0.0034604631481587322,0.0002874456538801695,0.0010849174148150897
2015-02-27,-0.00241508260614709,-0.0009809089412764482,-0.0007529094122744606
2015-03-02,0.003072551554644587,0.0043415253701573064,0.006736910323260625
2015-03-03,-0.0030504467041686523,-0.004891608730128616,-0.0057132299200228776
2015-03-04,-0.0039739883658062025,-0.0018670130380364913,-0.0019026814057562236
2015-03-05,0.0009834006285758257,0.00345133709241896,0.002932617962868811
2015-03-06,-0.01617865754128356,-0.019304859750094883,-0.01782088202631893
2015-03-09,0.0035640313295772774,0.0055215978687170875,0.0057861498613225315
2015-03-10,-0.014691817971053678,-0.01230997613931073,-0.013473717429691612
2015-03-11,-0.002202809640159731,-0.004352979062910878,-0.0041145390407222315
2015-03-12,0.012732324927806626,0.01536259539068463,0.015163014556856869
2015-03-13,-0.006993733419912607,-0.005658946245659102,-0.005429917883196467
2015-03-16,0.012881962748890086,0.01654306399735561,0.01616904460111046
2015-03-17,-0.004236668350439343,-0.004613568781600019,-0.004928214194942715
2015-03-18,0.014561867489571334,0.01156287857465954,0.01039618154529287
2015-03-19,-0.006811752189334386,-0.00025849063634464375,5.426503900674007e-05
2015-03-20,0.00963397350066697,0.009797765448016582,0.009993674423807386
2015-03-23,-0.0022025505364232645,-0.0009314919176038883,-0.0008173253060906882
2015-03-24,-0.006159881754858043,-0.007532096437802949,-0.007006991310003818
2015-03-25,-0.011731703531539739,-0.012537288355279785,-0.011710212244747997
2015-03-26,-0.002559357695454012,-0.004437157762917643,-0.00405171627441292
2015-03-27,0.002088444694503755,0.006349744760452358,0.006366580401590882
2015-03-30,0.01317062302085148,0.010320400599292068,0.010210363530161137
2015-03-31,-0.00820601126182574,-0.010729132838196986,-0.011237552716493848
2015-04-01,-0.0020549684667829915,-0.0041014193993221815,-0.004306021326647369
2015-04-02,0.0032120701918454397,0.005029938732356021,0.005544305314732378
2015-04-06,0.008109015230454153,0.005624332274366983,0.0050403557277733935
2015-04-07,-0.003353028765608168,-0.002832600762747828,-0.0023344399762184054
2015-04-08,0.002374911712094585,0.004935662213923608,0.0056059358195761355
2015-04-09,0.0039058312583934995,0.003582831956655097,0.004063245784580838
2015-04-10,0.005109588540675336,0.005456858956845556,0.004985518737351313
2015-04-13,-0.005336940891497721,-0.005690884155343134,-0.005271122774477499
2015-04-14,0.003178196058252425,0.0018776305302485863,0.0015512171113269968
2015-04-15,0.005590795116600544,0.00039028345484637406,3.538600517938306e-05
2015-04-16,-0.0011131499263431488,0.0005228389844045278,0.0013301706100328214
2015-04-17,-0.01023357863027452,-0.009237111760016736,-0.009904455842187798
2015-04-20,0.008835107929128228,0.007025055725010221,0.006325295468075032
2015-04-21,-0.002673394526274131,0.0023273583253167196,0.003261033562370619
2015-04-22,0.003925117635884323,0.001229850553791767,0.001120944777617705
2015-04-23,0.0027734789470108545,0.0017824993766213382,0.0013340159387102979
2015-04-24,0.002923241788449271,0.0019924020137724874,0.001677428365878697
2015-04-27,-0.004225245667907496,-0.012299634669496351,-0.01138143784965251
2015-04-28,0.0029733132880558344,0.0024430220480515796,0.0019003229175731384
2015-04-29,-0.003548927906766086,-0.007868657038599736,-0.00845935608019599
2015-04-30,-0.008865492908988415,-0.010517139197450787,-0.009354036637176488
2015-05-01,0.010463061491927439,0.011404878545788533,0.011647046238055792
2015-05-04,0.002705548486954923,0.004027449661993643,0.003603121651078567
2015-05-05,-0.012778019272656205,-0.011736799754289096,-0.010634658743755132
2015-05-06,-0.0031111865507550407,-0.0017305208226539026,-0.0013680742105610655
2015-05-07,0.0032471640983142702,0.003920446178086623,0.003970346721992257
2015-05-08,0.012801401155754455,0.011740004702845086,0.012010558502367319
2015-05-11,-0.005325541108441634,-0.002516410355140275,-0.0023543108805468282
2015-05-12,-0.003081379727231326,-0.0037608021192306884,-0.003858232307632492
